Filename,HOMO_au,LUMO_au,Dipole,Surface_area,Surface_volume,P_int,SASA,V_SASA,Hirshfeld_55,Hirshfeld_54,Hirshfeld_57,Hirshfeld_64,Hirshfeld_56,Hirshfeld_52,Hirshfeld_51,Hirshfeld_60,Hirshfeld_53,Hirshfeld_69,Hirshfeld_50,Hirshfeld_1,Hirshfeld_17,Hirshfeld_18,Hirshfeld_49,CM5_55,CM5_54,CM5_57,CM5_64,CM5_56,CM5_52,CM5_51,CM5_60,CM5_53,CM5_69,CM5_50,CM5_1,CM5_17,CM5_18,CM5_49,Spin_Density_55,Spin_Density_54,Spin_Density_57,Spin_Density_64,Spin_Density_56,Spin_Density_52,Spin_Density_51,Spin_Density_60,Spin_Density_53,Spin_Density_69,Spin_Density_50,Spin_Density_1,Spin_Density_17,Spin_Density_18,Spin_Density_49,Vbur_50,Vbur_49,Vbur_1,Vbur_17,Vbur_55,Vbur_54,P_int_55,P_int_57,P_int_54,P_int_53,P_int_50,P_int_1,P_int_17,P_int_49,SASA_55,SASA_54,SASA_50,SASA_49,SASA_18,P_55,P_angle_55,P_54,P_angle_54,P_52,P_angle_52,P_51,P_angle_51,P_1,P_angle_1,P_17,P_angle_17,f_elec_55,f_nuc_55,local_elec_55,local_nuc_55,f_elec_54,f_nuc_54,local_elec_54,local_nuc_54,f_elec_57,f_nuc_57,local_elec_57,local_nuc_57,f_elec_64,f_nuc_64,local_elec_64,local_nuc_64,f_elec_56,f_nuc_56,local_elec_56,local_nuc_56,f_elec_52,f_nuc_52,local_elec_52,local_nuc_52,f_elec_51,f_nuc_51,local_elec_51,local_nuc_51,f_elec_60,f_nuc_60,local_elec_60,local_nuc_60,f_elec_53,f_nuc_53,local_elec_53,local_nuc_53,f_elec_69,f_nuc_69,local_elec_69,local_nuc_69,f_elec_50,f_nuc_50,local_elec_50,local_nuc_50,f_elec_1,f_nuc_1,local_elec_1,local_nuc_1,f_elec_17,f_nuc_17,local_elec_17,local_nuc_17,f_elec_18,f_nuc_18,local_elec_18,local_nuc_18,f_elec_49,f_nuc_49,local_elec_49,local_nuc_49,d_55_50,d_54_50,d_50_1,d_50_17,d_49_50,d_1_17,theta_55_50_54,theta_55_50_1,theta_55_50_17,theta_54_50_1,theta_54_50_17,theta_1_50_17,theta_1_50_49,theta_17_50_49,theta_55_50_49,theta_54_50_49,phi_55_52_51_54,phi_55_50_17_18,phi_54_50_17_18,phi_52_55_50_1,phi_51_54_50_1,L_57_64,B1_57_64,B5_57_64,L_53_69,B1_53_69,B5_53_69,L_55_50,B1_55_50,B5_55_50,L_54_50,B1_54_50,B5_54_50,L_50_1,B1_50_1,B5_50_1,L_50_17,B1_50_17,B5_50_17
L0091_CfA_TSRE_R-11,-0.30914,-0.04442,1704.9359,679.4164535374437,742.9092352656755,23.650866456727762,810.0024935739253,1507.29182083571,-1.754651,-1.551298,-1.589033,0.308741,-1.905183,-3.297404,-2.850111,6.764287,-1.744632,5.344845,-4.88877,-1.347779,-3.346189,-0.69238,-1.073218,-2.003733,-1.744882,-1.567907,0.376688,-1.951086,-3.223116,-2.73591,6.661912,-1.739724,5.337863,-4.674785,-1.487636,-3.441109,-0.629923,-1.097409,.013692,0.001318,0.001169,0.000231,0.02118,0.265372,0.010305,0.003993,0.000135,-4e-06,0.184928,-0.004337,0.061946,0.015859,0.307,42.439453879820825,35.53983362015114,26.73771891693189,32.18030353144971,50.08495960293296,32.508573715533466,40.03730788065015,34.51492207115719,0.0,11.269880485180707,0.0,15.370265135009227,5.009988284468061,0.9024878866939993,0.5454540160268356,0.6436533265001864,0.7991811871039881,0.793998089824823,0.6022351379053299,1.9820674359541663,8.22941272327543,1.6018722311231472,9.984259150371463,0.0448297562920489,0.2981277869443871,0.023493061024062307,0.15647568556887895,0.8015046489669532,5.927961218137482,0.6746675095776622,4.8112498867199,-0.00799638104466216,0.008349403340541406,-0.03997532295781381,0.008349403340541406,0.040000748930226204,0.028661986052876454,0.10430140269008545,0.028661986052876454,0.0003025435429683393,-0.0028431618348256638,0.004945468578537282,-0.0028431618348256638,0.014069816837012097,0.012504534874887771,0.033395479966490976,0.012504534874887771,0.009805144167599665,0.008762187694611047,0.02320801172374211,0.008762187694611047,0.0068673761209085415,-0.0006444283114433735,0.025466220217672402,-0.0006444283114433735,-0.004589688339234815,-0.00804119618194507,-0.005511789366640924,-0.00804119618194507,-0.020670219964175396,-0.02039029562717387,-0.046318418349344914,-0.02039029562717387,-0.0038919038780698897,-0.003009036271017354,-0.009848770489840473,-0.003009036271017354,-0.0031294166813660984,0.002112679563380196,-0.014075714390292735,0.002112679563380196,0.2140174067832421,0.14619703597909905,0.5677656061883583,0.14619703597909905,-0.008379554172014698,-0.004421804337029003,-0.023999151894219944,-0.004421804337029003,0.0037674613498490384,0.006039200490992776,0.005287027922334026,0.006039200490992776,0.043217033613982735,0.042476511444557656,0.0970528644289345,0.042476511444557656,0.11976146076375338,0.12458234853105843,0.2596131540746052,0.12458234853105843,2.1916434446779887,4.2589444222365715,2.00007902733867,1.9657720617101058,2.3635709854582325,2.389328691201778,57.20671741683672,91.80579473725908,129.88610149126285,99.691057949711,169.88907699558965,74.08913773403904,177.15418204992986,108.64496126160945,85.80446702856524,77.71478232666321,-174.32550790564997,90.70407689265457,-41.04378528549278,-101.334800849298,66.53348945680443,8.313436714990269,2.985623964452153,9.523138250736269,6.867126114648528,2.5284870867861593,11.876760306326668,8.64340647020723,4.049977662991605,9.814388515981006,11.942215294954378,3.715652741950865,7.484381955637641,6.645294393938689,5.569556112269696,8.905446925348018,7.095732179624605,3.7498871625577777,7.721721662548683,
L0091_CfA_TSRE_R-4,-0.28059,-0.03737,1798.6192,654.62601369927,735.782502257163,23.31431609862101,810.133990368729,1492.1697781088426,-2.324099,-2.101809,-1.49612,0.333524,-2.133647,-3.096545,-2.882014,7.167959,-1.760968,5.324858,-4.465655,-1.150161,-2.225598,-0.542478,-0.80425,-2.554514,-2.336274,-1.472832,0.416732,-2.18044,-3.02106,-2.767326,7.09155,-1.758424,5.316373,-4.26022,-1.291929,-2.308535,-0.477614,-0.830823,.000223,0.00024,0.000206,7.8e-05,0.00018,0.002308,0.000371,1.6e-05,0.00011,9.7e-05,0.002286,-0.011494,0.013973,-0.002269,0.00442,44.42928428138771,34.77422649820178,49.27090968174058,36.43639774108463,54.49298575654766,38.27848918502547,0,27.915281360179748,0.0,0.0,0.0,38.26065999124612,0.0,0.9263767238166232,0.43424454901229964,0.7516364610510623,0.8299070536712635,0.8017960305628028,0.8481993104733507,1.9985065113773357,8.340111336140085,1.586094263463326,10.05418719814887,0.013857940464172542,0.09232537178351888,0.01684054905496033,0.11196475834553024,0.7834275739892969,5.761276867645449,0.8112216875534322,6.030795150224578,-0.0025975578793853427,-0.01654673976674631,0.010538407565514676,-0.01654673976674631,-0.0022730697690838686,-0.029267319027743433,0.026159994144077298,-0.029267319027743433,0.0030668711827342154,4.22401246926718e-05,0.009886515096229224,4.22401246926718e-05,0.01605414167629994,0.007391197685518255,0.04354014029930374,0.007391197685518255,0.010360760127182372,0.008316719471501123,0.024036747165826797,0.008316719471501123,0.012465890782010103,-0.0020821126526694017,0.04276721061852184,-0.0020821126526694017,0.009539847873360097,0.0013655388585769035,0.029339499303822708,0.0013655388585769035,0.026230905158363793,0.021411288376477655,0.06044807712656007,0.021411288376477655,-0.004843445156109516,-0.0028880985977403698,-0.012381883466160037,-0.0028880985977403698,-0.007154966196721693,-0.008285424889478657,-0.013687665041327384,-0.008285424889478657,0.20925610979182457,0.21963288333593903,0.42629703889450427,0.21963288333593903,-0.011639931033385682,-0.00941675231469074,-0.026920522969042085,-0.00941675231469074,-9.842051785559358e-05,-0.0018487797796505473,0.0017988072590752824,-0.0018487797796505473,0.03122470401912676,0.04101826910820086,0.05416684403183161,0.04101826910820086,0.09590184902633547,0.16146788476048404,0.12571793253037758,0.16146788476048404,2.330158754613084,2.3651311072538874,1.9868440967021044,2.1124691590884823,2.3382840737173063,2.238285491464393,70.90102247684219,132.56763083276965,139.0512924401227,87.20390775437856,148.94966165924507,66.1054052238676,122.96274465145838,100.4695226947474,94.92285866085108,80.3349077152081,7.824000328161244,50.97077732813296,-110.15914388057396,-76.62042624025825,150.27883885247905,9.118831205085078,2.7710912455936123,10.280863985025956,6.867500949226059,2.3832253403994774,11.596362572698576,10.71656129312358,4.170120616072579,9.697556529779785,11.578588066467459,4.721406879668574,7.385029704021882,7.354199186844372,4.743318350571848,8.835112683565407,7.653031786181717,4.49687722757163,8.298295826453868,
L0091_CfA_TSRE_R-9,-0.29079,-0.03912,1600.5989,642.0186234852628,730.5649326606534,23.39068019033559,787.6036689079964,1469.4610406666422,-2.152343,-2.26103,-1.696052,0.323256,-2.11159,-3.11289,-2.835732,7.162201,-1.740426,5.330693,-4.343896,-0.982171,-2.652262,-0.619947,-0.686873,-2.382347,-2.498962,-1.671701,0.396618,-2.158377,-3.036977,-2.722126,7.085735,-1.737117,5.322073,-4.121295,-1.121577,-2.733459,-0.55722,-0.707276,.001272,0.000895,0.001011,0.000261,0.001844,0.002785,0.001006,8.4e-05,0.000237,5.2e-05,0.005967,-0.018523,0.016891,0.002054,0.01055,39.607493331372986,32.701427029784085,55.40666605430487,42.855175504691516,64.37346098348684,36.72741036826983,37.413678950812,31.04677228909091,0.5999936371879735,0.0,0.0,27.140468169430726,4.669989079534104,0.9434227077897875,0.5296892471114424,0.7248940085724935,0.7936137253074916,0.7687698005963474,0.8638301341781588,1.9995155023950681,8.152944342594065,1.6077695104974745,10.024801905647879,0.01769892870636926,0.11799377888876733,0.0044860470239022465,0.02984880683778026,0.7595407224777009,5.531562176635388,0.8006290269766235,5.9918536659003445,-0.00014042610364894959,-0.020296325863854187,0.021562273679760654,-0.020296325863854187,-0.005970961191392232,-0.007653611586403181,-0.010446483412119323,-0.007653611586403181,0.004856377846557555,0.0013175626566019477,0.013816508255730428,0.0013175626566019477,0.02048458711677769,0.0071562503027971375,0.05654602611011108,0.0071562503027971375,0.013485853035346072,0.00741105115928322,0.034299766573071426,0.00741105115928322,0.00976713725250239,-0.005163809252114293,0.036258493261274206,-0.005163809252114293,0.015663791489413437,0.003538281014174749,0.04533506876128263,0.003538281014174749,0.031387302149706975,0.02815645464342942,0.06800505447187435,0.02815645464342942,-0.001513015118212363,-0.001399467667732697,-0.0032324196720903723,-0.001399467667732697,-0.009220437017342015,-0.009969211047897442,-0.018136731285682734,-0.009969211047897442,0.21703224349358197,0.19331337366845452,0.4717258485751787,0.19331337366845452,-0.00711693431946097,-0.008906307545334991,-0.01268581962469141,-0.008906307545334991,0.001976779346073307,0.0025023808134142997,0.003492582525610927,0.0025023808134142997,0.034671742569544244,0.03944936556552635,0.06607282664264709,0.03944936556552635,0.058670856207622246,0.1350311217423089,0.03779004291595808,0.1350311217423089,2.3827662278956367,2.256107157672259,2.0123019808666887,2.146190609055962,2.403147857332128,2.2827740014727693,72.02619852798114,98.8345964985335,165.07275418107034,96.67625558446429,111.0901586215713,66.49844946501057,175.34146537262023,109.15468665856397,85.41478334812196,86.42398112942246,-2.157552196020423,20.680772603345783,-78.68490244081943,-115.63892162632085,117.36649867459819,7.679939906884771,2.4336070430787955,10.084144167702862,6.867911682916946,2.8631354723755202,10.678131176648101,8.24571087971681,4.772549140221893,8.681692455878567,9.773559050253047,5.3528945894391615,7.197794841977073,7.304130801118442,4.924113054762742,8.025956300671305,5.252666926064055,5.3608712934181835,8.608516889032062,
L0091_CfA_TSRE_R,-0.28016,-0.04212,1535.6984,666.8283666011586,738.2869243548541,23.8717177273724,799.9625283512146,1491.763899940044,-2.461111,-2.26139,-1.370346,0.319491,-2.149896,-3.088646,-2.868904,7.167178,-1.796859,5.305702,-4.551073,-1.406472,-2.412817,-0.454313,-0.874624,-2.698817,-2.504437,-1.347484,0.396949,-2.196695,-3.013763,-2.755583,7.091395,-1.793995,5.29658,-4.329749,-1.547585,-2.503034,-0.380925,-0.906727,.005345,0.00352,0.003053,0.000307,0.002853,0.008839,0.000954,2.5e-05,0.000459,4.4e-05,0.014324,-0.00205,0.075323,0.028487,0.01598,41.71526712691041,33.53099430733417,39.78779503936267,38.7184242807888,52.8041608929536,42.449875811467436,57.892942356215045,29.265847346009288,0.0,0.26999713673458203,0.0,33.500577880469024,0.0,0.9076069232202758,0.45472651882221393,0.7761659057025717,0.877178065598211,0.7825952758106597,0.8123136414461424,1.9998082153001926,8.228104104972767,1.58915247784587,10.06005668960349,0.015661818436596052,0.10441247967181123,0.005174314628274229,0.034417244572280736,0.7975749414408435,5.895459217437716,0.7420833685229345,5.417578709553985,0.0034541590563549884,-0.014123705579634549,0.029517471760301027,-0.014123705579634549,0.00023181072571037964,-0.024775499916177612,0.03187456507471931,-0.024775499916177612,0.001935560178359233,-0.0012667219603494512,0.008200392394650948,-0.0012667219603494512,0.023391407620051693,0.008028525435940154,0.06982440173761328,0.008028525435940154,0.012257204246679011,0.008926008008001647,0.030667924109056045,0.008926008008001647,0.01337948415758071,0.00018355039838161002,0.04546932631785272,0.00018355039838161002,0.01608146950636924,0.002985094732166238,0.05118360230406935,0.002985094732166238,0.031684861421324206,0.024050062361438973,0.07805166075123517,0.024050062361438973,-0.005509541685666031,-0.003719611839229031,-0.014152112665243171,-0.003719611839229031,-0.007128700361368881,-0.0073221398439859,-0.015162938219641028,-0.0073221398439859,0.2021427435612242,0.2105330555905695,0.42631839491271156,0.2105330555905695,-0.012083590628104275,-0.011856249123620335,-0.026398706983908844,-0.011856249123620335,-0.0015151249776795203,0.00010264246897063317,-0.005303906085957332,0.00010264246897063317,0.01688466535569294,0.02272564334765184,0.029160990987431135,0.02272564334765184,0.11687407108027248,0.1574009274160532,0.20172901372503182,0.1574009274160532,2.269907143783639,2.1906004926047107,1.9938188610051815,1.9860180022849743,2.313013086171369,2.206849045426533,75.52174850333802,162.90312031747385,106.3258624212826,101.46917386344755,148.6804633052897,67.35325634266445,108.44581726993789,105.0443390348464,88.42554956149803,106.26233174618856,-12.694532223420218,-18.082300029299173,-106.94814334981233,-90.45766919788365,164.87065940029274,8.985970486757472,2.5114801684214596,11.50827828443722,6.948009163336616,2.63852707026142,12.481026862209252,10.287826371588942,3.9580143287448695,9.26996058751524,11.522695681490413,5.060997546979042,8.225581327432193,7.611052430940132,5.105436614822034,9.398643408746484,7.170977507072928,5.17729595143515,8.36961215265133,
L0091_CfA_TSRE_S-15,-0.30008,-0.04452,1449.9746,632.1518290103411,730.964407677033,23.909457417377737,754.8912845752462,1442.717908128235,-2.267888,-2.08703,-1.847977,0.306927,-2.086746,-3.616391,-2.924954,7.168959,-1.691501,5.311672,-5.220729,-1.360717,-2.60094,-0.511463,-1.474459,-2.507383,-2.325899,-1.824768,0.378258,-2.133543,-3.542128,-2.811576,7.092817,-1.687614,5.303093,-5.008439,-1.502265,-2.688422,-0.437576,-1.504044,.003243,0.002459,0.00141,0.000101,0.003276,0.001641,0.000433,1.8e-05,0.000369,0.000843,0.0033,0.035643,0.011782,0.00104,0.00377,43.34401476082443,33.88261178873766,48.63779413365923,37.31242267270133,55.86890197940338,45.08752295839614,0,27.471311871219317,0.0,0.0,0.0,43.33074744957381,0.0,0.910623602310846,0.4171286805814387,0.7834746552366754,0.9044504752143123,0.7803880916884085,0.8391318020872158,1.9916804850618828,8.230289848364036,1.5248169967410128,10.386888912143327,0.04923343316531725,0.32780355809840633,0.04511358512708555,0.3001817907968741,0.7899386157533881,5.8171748855015775,0.7573487542336144,5.566124197188673,-0.003246773352123755,-0.0012889011093382696,-0.00963646250198881,-0.0012889011093382696,-0.002425988378558397,-0.016969844527087163,0.01355343708551272,-0.016969844527087163,0.0007659906172583358,-0.0019154677793469244,0.005151256391440078,-0.0019154677793469244,0.012157108441469527,0.002990330023883006,0.038462659519005016,0.002990330023883006,0.011583062119044522,0.009768584911654471,0.02767498043576922,0.009768584911654471,0.011129964743273588,0.0007790704820252459,0.037752442890721674,0.0007790704820252459,0.006877097160578188,-6.962141613695016e-05,0.02404127624326955,-6.962141613695016e-05,0.0279442056184247,0.02307791579068158,0.06739988205031133,0.02307791579068158,-0.002712052681008152,-0.0009675158645469362,-0.008190876122786035,-0.0009675158645469362,-0.003602664326915972,-0.0027647684171276804,-0.008962376011003585,-0.0027647684171276804,0.19225266205148683,0.1684798135676333,0.4511175650131746,0.1684798135676333,-0.007304066391376558,-0.007146236330397168,-0.016172474825445867,-0.007146236330397168,-0.001007091056115253,0.003200600407691205,-0.007657197577920126,0.003200600407691205,0.039447829822991436,0.04314190667718603,0.08144955744718392,0.04314190667718603,0.1423401604283112,0.13742481492544478,0.317551039228486,0.13742481492544478,2.236877978545097,2.301898086232316,1.9944005868681447,2.029393560574193,2.3124488566236447,2.2590924611002534,74.50648914966983,93.00445910263306,121.64156333583107,94.05122799997058,155.4078240408363,68.30358346991771,170.95000247793732,109.79407376346813,95.35309239408052,84.86409128095399,-3.5155437938744667,71.92816567131206,-54.40047395448543,-90.23107990564087,87.23266069032995,8.703698959031334,2.7231388464211674,10.491846872072648,6.860097083876596,2.0043713724297954,12.122802651661438,8.982039393393547,4.001520585718717,8.613845049171998,10.856781725811667,3.727038155971704,7.129374087901697,6.4595153073698635,5.904343373092482,8.380033117836474,7.997853092434912,3.7787207431367156,7.74474743385886,
L0091_CfA_TSRE_S-16,-0.28198,-0.04391,1685.6399,666.7137065263407,734.9120900228368,23.378637432695555,823.4440464334363,1510.2349290666023,-2.393228,-2.226146,-1.668098,0.340391,-1.802762,-3.342195,-2.900612,7.163632,-1.746108,5.317278,-4.805063,-0.987109,-2.604908,-0.373789,-1.143367,-2.627207,-2.473317,-1.645135,0.409599,-1.849589,-3.267124,-2.786915,7.087908,-1.743518,5.308844,-4.577971,-1.129197,-2.697568,-0.301576,-1.171762,.021659,0.015715,0.003016,0.000403,0.018683,0.27173,0.041719,0.000846,0.001319,0.000314,0.238295,0.001917,0.038024,0.006257,0.28131,43.234126403751176,33.8511344741152,48.33980784688813,34.15146093767096,53.953815415649984,42.74776384254102,0,27.193917362121454,0.06999925767193227,0.0,0.0,42.62073520195791,0.5699986670951723,0.9050328456951174,0.4102508852031308,0.7690260436079016,0.8621296123742079,0.789519660827432,0.8256673965710026,1.9888816057345147,8.271007239982398,1.5694808711707586,10.108876052083247,0.004565308231856202,0.03042219589869818,0.0075714709206579885,0.05034531891122266,0.7898234383955641,5.814118054390148,0.8037268710044415,5.982288063911629,0.009549222461424922,-0.021140216033475656,0.057942421612771196,-0.021140216033475656,0.0031720047868507295,-0.023566884980530473,0.0394608167920238,-0.023566884980530473,0.0029372468084810782,-0.00048295484267320277,0.010467961152243965,-0.00048295484267320277,0.02548044536966581,0.0067027012183941415,0.07750100663369493,0.0067027012183941415,0.012598661552723135,0.008878801662121107,0.0315211345241621,0.008878801662121107,0.016782526710168985,-0.0008966936571349199,0.05753484080747388,-0.0008966936571349199,0.016628755487015978,0.00606269454268929,0.04851490468091876,0.00606269454268929,0.03215005172775742,0.02794836625187952,0.07397332884879523,0.02794836625187952,-0.004698366789131159,-0.0020218269592517726,-0.013330290583007378,-0.0020218269592517726,-0.00783151030407045,-0.008931845849533104,-0.015424497491852741,-0.008931845849533104,0.1991277832990508,0.23058768725516343,0.3879362504061838,0.23058768725516343,-0.00979692023937339,-0.01154040265763167,-0.018847060013933162,-0.01154040265763167,-0.005169073423625284,-0.004007786397768623,-0.012486871394191086,-0.004007786397768623,0.03629285101344346,0.04741221531568165,0.0641250305107563,0.04741221531568165,0.10556995932717728,0.15472682987549466,0.16598816586432402,0.15472682987549466,2.3017848024956638,2.177540488004758,1.9867278368714723,1.9779662389687038,2.3465591400388783,2.2199163651137854,74.54435972386655,155.27991350182393,104.11193801610729,105.41469969360297,162.00908012785555,68.10028619428752,101.33268043870454,109.87393981192699,103.35703160155133,87.65690119928477,5.897419874403387,177.60909719590862,94.24137152264383,-97.8831516942051,161.91517309811553,9.012874884233074,2.8454325682416934,10.137827187658127,6.863377719239425,2.439066527059024,12.130789126516737,10.079032114161855,4.120771038523816,10.114408252207152,11.446424614931283,4.925574175290778,6.998327330722406,7.759277460309975,4.237891971064823,10.564446086379474,7.631871289372966,5.53269772301168,8.922815933141342,
L0091_CfA_TSRE_S-41,-0.27841,-0.04147,1503.1664,636.7477345805136,733.3395642314334,23.996834270742227,752.8813513071659,1444.6800669736751,-2.491326,-2.206993,-1.530977,0.334738,-1.926339,-3.36387,-2.871705,7.164144,-1.745476,5.323601,-5.068802,-1.314786,-2.402634,-0.377765,-1.212294,-2.720237,-2.444659,-1.507967,0.408986,-1.973171,-3.288957,-2.757904,7.087456,-1.743228,5.314873,-4.853857,-1.458612,-2.490028,-0.302146,-1.2429,.027381,0.009919,0.004268,0.000589,0.007558,0.171083,0.026943,0.000598,0.001691,0.000239,0.185329,0.004729,0.003603,0.002343,0.23809,40.103510238262416,34.324189492167044,46.31780216896951,37.812438487189084,45.741043165884335,41.9673805925472,0,27.2103414613732,1.1699875925165424,0.0,0.0,43.270746414564016,0.0,0.880060799478196,0.4191844483786806,0.7545716082743198,0.9002341129332836,0.7670168654491241,0.8305185426761088,1.988164296038875,8.351331695344127,1.583285116631317,10.092343337847902,0.016087054591814292,0.10717471609158713,0.018591810293804883,0.12361292234944267,0.7661411002816801,5.594147249196404,0.7862686551238649,5.810150954152803,0.0031001354111809543,-0.019259782507412254,0.03442048796273507,-0.019259782507412254,0.004022100199897072,-0.02466052831533172,0.04425117277247988,-0.02466052831533172,0.0029714323480369703,-2.4766597789910305e-05,0.010114938695439373,-2.4766597789910305e-05,0.016969718272283087,0.00025660541965669137,0.05727202953083506,0.00025660541965669137,0.011549344017804872,0.008577568153609591,0.028551305362266313,0.008577568153609591,0.015314426453079413,-0.0002510314945940034,0.05228436218692282,-0.0002510314945940034,0.01204306724878193,0.002178189662106783,0.03816786392022532,0.002178189662106783,0.029575982603496365,0.023493805735290918,0.07121906021158189,0.023493805735290918,-0.005663793213457807,-0.003227921482609593,-0.015215787610020364,-0.003227921482609593,-0.007200224328697297,-0.008278821083895438,-0.014162331973451504,-0.008278821083895438,0.1944273213702748,0.21531019934196088,0.3926528232685925,0.21531019934196088,-0.012418520020535256,-0.01153572468084943,-0.027830262315718387,-0.01153572468084943,-0.006905652950572196,-0.005430786608786688,-0.016696770867746447,-0.005430786608786688,0.03543530502524771,0.04752742536259595,0.061280589177620096,0.04752742536259595,0.1056984777783036,0.15547955378889297,0.16577604011343167,0.15547955378889297,2.2922013050559062,2.272983863581086,1.9798927210583912,2.0351810403499733,2.305415254634184,2.187445320665182,73.31314939940344,146.59049622321126,124.80709465948235,93.06562705004339,159.03921938027221,66.00639609535179,111.94365094979635,100.28156687735928,97.69949754557969,86.06738726043031,5.130590786469274,96.34772588439915,-50.496416686824716,-83.98847052049004,165.88491513716443,8.413105458648602,2.4877006636834227,10.182727738947499,6.866128318079552,2.5220415135108962,11.34233515361654,9.02536432619419,4.0096278891851895,8.29320554788656,10.007977774832156,3.6528791031303776,7.825448359424925,6.644249235663322,3.9249670053502625,8.090547563767728,8.169832458105411,3.7662418823390853,7.91499245657549,
L0091_CfA_TSRE_S-80,-0.28382,-0.03725,968.8249,655.3240135900153,734.3729725638639,23.856512119831557,779.1533526036927,1469.3803789443234,-2.209691,-2.189684,-1.477425,0.312527,-1.917672,-3.157198,-2.886322,7.179448,-1.735053,5.3119,-4.401181,-1.323647,-2.751424,-0.427051,-0.797956,-2.443388,-2.422175,-1.454738,0.384711,-1.964453,-3.081571,-2.77127,7.104065,-1.730461,5.304925,-4.173425,-1.462808,-2.832949,-0.364412,-0.822616,.051912,0.03545,0.023882,0.001526,0.011136,-0.004692,0.004715,0.000218,0.005385,0.000362,0.010996,-0.00666,0.122154,0.03836,0.02911,46.52230481201697,35.729827013426295,50.37971981343779,41.130492477180276,61.93513083219002,43.293535023635876,36.402458479258826,30.64217196887353,0.0,0.0,0.0,29.72051267485192,5.159987933703634,0.9486116287737607,0.5127306187103988,0.7332743197912784,0.7844064480059635,0.8131056653000373,0.842369781960492,1.9830213034927346,8.263740540824234,1.5512008469342018,10.176101764691227,0.06176356355043725,0.4115676257257585,0.0635244557506567,0.4225578650094577,0.7822624584795246,5.744654100433461,0.8061841771178512,6.024829100003078,-0.00104167433224997,0.0005301220490104008,-0.0037492536852649022,0.0005301220490104008,0.003273690895361392,-0.024109747500167478,0.035161182653332804,-0.024109747500167478,0.0022932150437716403,-0.001930025928109938,0.009048620490684802,-0.001930025928109938,0.012735677246905504,0.0037899749141365596,0.03513992355026606,0.0037899749141365596,0.012195918801966195,0.010102969733154055,0.02690744154281685,0.010102969733154055,0.01582687941349245,0.0019378409905548427,0.04655655171429891,0.0019378409905548427,0.009760618470301519,0.0007737344160612947,0.029150861139029587,0.0007737344160612947,0.026321441637703336,0.02081006641825789,0.05910784583622282,0.02081006641825789,-0.0029430268427873205,-0.0005047078112401931,-0.008506869921607929,-0.0005047078112401931,-0.005812083320387962,-0.006205182999579659,-0.01137458317786862,-0.006205182999579659,0.19669697904913447,0.19596289220352925,0.39956958972007073,0.19596289220352925,-0.008587171066340927,-0.010784313631776832,-0.015121931952214285,-0.010784313631776832,0.001268605986055403,0.0015226125626404269,0.002307526340959441,0.0015226125626404269,0.03340394070708356,0.03940639102666121,0.061474391585346136,0.03940639102666121,0.06539823229572311,0.14323597368025934,0.05151644337240807,0.14323597368025934,2.3290122385681014,2.34849686865876,2.011133985442044,2.1276556965355087,2.3336800593911753,2.2493900248289536,70.95669761506174,91.7673566609477,111.76729035780549,99.06043759305932,164.32823315111253,65.77282938828635,177.27926306097535,112.09887031407919,87.49562291394993,83.17762623767018,-1.110060438118547,64.30950112242543,-32.73568236300426,-97.42967345577621,86.65574251181552,6.15952301740958,3.016145985525254,11.866241056477191,6.858405333309985,2.7874179810242232,10.233633991053253,10.316944169312293,5.2248843355454095,7.922983014290464,8.338595853086002,4.880627245269272,8.626244010353629,8.049646286199458,4.833805632605902,8.399784503384849,5.238635478509883,5.4417163813342935,8.624264937211256,
