Filename,HOMO_au,LUMO_au,Dipole,Surface_area,Surface_volume,P_int,SASA,V_SASA,Hirshfeld_55,Hirshfeld_56,Hirshfeld_54,Hirshfeld_67,Hirshfeld_58,Hirshfeld_51,Hirshfeld_52,Hirshfeld_57,Hirshfeld_53,Hirshfeld_81,Hirshfeld_50,Hirshfeld_1,Hirshfeld_17,Hirshfeld_18,Hirshfeld_49,CM5_55,CM5_56,CM5_54,CM5_67,CM5_58,CM5_51,CM5_52,CM5_57,CM5_53,CM5_81,CM5_50,CM5_1,CM5_17,CM5_18,CM5_49,Spin_Density_55,Spin_Density_56,Spin_Density_54,Spin_Density_67,Spin_Density_58,Spin_Density_51,Spin_Density_52,Spin_Density_57,Spin_Density_53,Spin_Density_81,Spin_Density_50,Spin_Density_1,Spin_Density_17,Spin_Density_18,Spin_Density_49,Vbur_50,Vbur_49,Vbur_1,Vbur_17,Vbur_55,Vbur_56,P_int_55,P_int_54,P_int_56,P_int_53,P_int_50,P_int_1,P_int_17,P_int_49,SASA_55,SASA_56,SASA_50,SASA_49,SASA_18,P_55,P_angle_55,P_56,P_angle_56,P_51,P_angle_51,P_52,P_angle_52,P_1,P_angle_1,P_17,P_angle_17,f_elec_55,f_nuc_55,local_elec_55,local_nuc_55,f_elec_56,f_nuc_56,local_elec_56,local_nuc_56,f_elec_54,f_nuc_54,local_elec_54,local_nuc_54,f_elec_67,f_nuc_67,local_elec_67,local_nuc_67,f_elec_58,f_nuc_58,local_elec_58,local_nuc_58,f_elec_51,f_nuc_51,local_elec_51,local_nuc_51,f_elec_52,f_nuc_52,local_elec_52,local_nuc_52,f_elec_57,f_nuc_57,local_elec_57,local_nuc_57,f_elec_53,f_nuc_53,local_elec_53,local_nuc_53,f_elec_81,f_nuc_81,local_elec_81,local_nuc_81,f_elec_50,f_nuc_50,local_elec_50,local_nuc_50,f_elec_1,f_nuc_1,local_elec_1,local_nuc_1,f_elec_17,f_nuc_17,local_elec_17,local_nuc_17,f_elec_18,f_nuc_18,local_elec_18,local_nuc_18,f_elec_49,f_nuc_49,local_elec_49,local_nuc_49,d_55_50,d_56_50,d_50_1,d_50_17,d_49_50,d_1_17,theta_55_50_56,theta_55_50_1,theta_55_50_17,theta_56_50_1,theta_56_50_17,theta_1_50_17,theta_1_50_49,theta_17_50_49,theta_55_50_49,theta_56_50_49,phi_55_51_52_56,phi_55_50_17_18,phi_56_50_17_18,phi_51_55_50_1,phi_52_56_50_1,L_54_67,B1_54_67,B5_54_67,L_53_81,B1_53_81,B5_53_81,L_55_50,B1_55_50,B5_55_50,L_56_50,B1_56_50,B5_56_50,L_50_1,B1_50_1,B5_50_1,L_50_17,B1_50_17,B5_50_17
L0001_TSRE_R-103,-0.28721,-0.02997,1484.2464,751.4458091095514,857.3945051708448,24.225844315676092,876.4622339617051,1689.0256466529095,-2.086069,-2.319182,-2.722073,-1.033508,1.773474,-2.917112,-2.878426,-1.684909,-1.63249,5.325283,-5.044146,-1.053993,-2.073804,-0.682743,-1.400893,-2.328893,-2.559971,-2.724336,-1.130587,1.700534,-2.800939,-2.761698,-1.757604,-1.634973,5.227837,-4.827507,-1.196117,-2.160346,-0.612496,-1.436864,.08561,0.099976,0.053259,0.010427,0.155064,0.026375,0.074399,0.032069,0.204783,0.003823,0.03117,-0.012344,0.023954,0.007605,0.04570,46.487189925657354,38.0456584939318,53.66232821907452,41.66868861814774,54.60098428692534,49.951362156882205,0,28.227122448349668,0.049999469765662434,0.0,0.0,35.01060392821554,0.18999955569839366,0.8737711982855013,0.4337670052180395,0.7427494875139768,0.8612909988818487,0.86672451546776,0.8632535874021617,1.6747136049449627,9.882038691573088,1.5963591448315384,10.019949918549766,0.044654636382340046,0.2967644102730132,0.07932740192176936,0.527397250787519,0.7738510997528241,5.668011587210933,0.8275895258573522,6.202770043540608,0.001209344725412509,-0.02112382883642655,0.03011479926411183,-0.02112382883642655,0.006951383796143296,-0.017282946890094353,0.044788390782695905,-0.017282946890094353,-0.004783331004042074,-0.0028049925297188444,-0.012709854500558964,-0.0028049925297188444,-0.0060305136874071255,-0.005956255599882089,-0.013042088415425633,-0.005956255599882089,0.03528751175607581,0.02503248449186518,0.08841598852917476,0.02503248449186518,0.018225092029633072,0.0026439410438502953,0.05833682172735169,0.0026439410438502953,0.01675525580443188,0.00468370799255638,0.05085599128805947,0.00468370799255638,0.03508275637308772,0.02708749535926419,0.08519191342959728,0.02708749535926419,-0.005208764502575479,-0.0017797722747453504,-0.015410893875919623,-0.0017797722747453504,-0.00381844033681826,-0.003412952718596901,-0.008699760567664009,-0.003412952718596901,0.20284522188255316,0.2148257637102633,0.4208504796925929,0.2148257637102633,-0.0018440963400621485,-0.0008194429571841202,-0.005222738338266259,-0.0008194429571841202,-0.0026442197525493386,-0.004388969189820235,-0.003528704641028743,-0.004388969189820235,0.03230540476096988,0.04053775990667159,0.0592327377855235,0.04053775990667159,0.12860198011714802,0.15357131101321958,0.24540825850431264,0.15357131101321958,2.230906699573068,2.2672511845624865,1.9623452920421525,2.031179563972619,2.2870683107856657,2.253085845035648,76.71050569304333,118.00712889591792,105.42104205915341,95.25061055286217,163.01470134040213,68.66647620879088,118.39884350741617,104.99268271722113,122.3086992402024,87.1838190955776,22.63138926975641,38.3247158894727,-56.65403403042425,-81.50660920573338,120.85110441532099,6.725855028804517,3.1641635654940035,10.26728884710252,6.625905912443669,2.0882121907629463,10.695913712117239,8.931285277359494,5.54162579160738,9.103086298904238,9.49938465680682,4.1163980216985845,8.581587464001924,8.11340539079869,4.202411654910941,8.869784356575183,7.795664512491314,4.1129450633861016,9.175485677980308,
L0001_TSRE_R-122,-0.27885,-0.03675,1525.7753,768.6261944465168,860.7275341821266,23.385109074356368,949.4831110627815,1747.7404090134244,-2.039257,-1.946787,-2.619664,-1.334165,1.632548,-3.098027,-2.532306,-1.614178,-1.678636,5.332114,-4.993614,-1.213025,-2.253147,-0.548797,-1.318845,-2.292011,-2.1975,-2.623033,-1.431048,1.560275,-2.982951,-2.417158,-1.686611,-1.682166,5.233693,-4.749118,-1.356119,-2.34448,-0.47583,-1.348708,.0152,0.023826,0.012173,0.00088,0.019783,0.005581,0.020416,0.006215,0.042423,0.001125,0.001977,-0.011798,0.005793,0.002655,0.00547,44.138876089304944,38.93974635158823,41.16417312001902,43.6202617412849,44.806137272818475,42.03746718016264,0,30.258912597052884,0.0,0.0,0.0,31.86054959020128,0.0,0.8833977823332091,0.45154677599701826,0.7354582090942974,0.8939969250838613,0.8060123928438315,0.790323332090943,1.6476059191050993,9.97549583143482,1.5703448196220702,10.195961418393713,0.06279241559009026,0.4174245622732054,0.0865885897711601,0.5756906317050599,0.7800299666529084,5.72396229395691,0.7348542856244513,5.316024876152049,0.0014647405663230917,-0.0201903597748736,0.03350015964391202,-0.0201903597748736,0.003958460691370402,-0.01967356337311077,0.04185354458981525,-0.01967356337311077,-0.0060825927857328516,-0.0024659098119209633,-0.018693530877453825,-0.0024659098119209633,-0.0017677752062906227,-0.0025107839755748873,-0.0029296727075683337,-0.0025107839755748873,0.03786468786338876,0.02756491821666518,0.09932706608314064,0.02756491821666518,0.017714997805935162,0.004832485298057215,0.05772094302130137,0.004832485298057215,0.01761151484069426,0.003956695608434119,0.05856630113631604,0.003956695608434119,0.038144228556045934,0.02637665658264099,0.10200218289354386,0.02637665658264099,-0.007095212963061981,-0.003678706826446207,-0.02068624352601013,-0.003678706826446207,-0.0022919855242770903,-0.0023965780734307024,-0.004996571724929464,-0.0023965780734307024,0.20897400065613397,0.18711248967481037,0.49937431694706863,0.18711248967481037,-0.016035013366619916,-0.01138980568892457,-0.04245868720546928,-0.01138980568892457,0.0026913873283240797,0.0015380086693619344,0.007647857921080655,0.0015380086693619344,0.01739809379689164,0.01965489513494381,0.035887159579919885,0.01965489513494381,0.11849773902759225,0.13908382321482574,0.23714981024246817,0.13908382321482574,2.1386593376459,2.154944585273598,1.9663603916373014,1.9702424090958959,2.3315393783078164,2.2463352388724176,79.64242047527188,157.3504164858226,107.25403611661109,98.90786002598021,165.2405629340438,69.58795997029407,104.43207803352449,102.37832344797309,98.16338482409635,89.22954736756756,14.022184829886418,-20.821822139215996,-136.92058910496903,-85.02517278645597,160.52894680377412,8.59056052118859,3.889534226206418,12.204807823812542,7.188162686657642,3.5411808843221655,10.316982211898216,9.39925336032976,5.365834350310912,9.661654716556379,10.320199808704967,5.650555123295016,9.761067339492348,8.439706222946043,4.610892821583105,9.846678515840006,7.247274085586457,5.473558310632528,10.164125060230715,
L0001_TSRE_R-171,-0.28175,-0.0347,1233.0054,768.3463058815511,863.9130646697498,23.896499708185956,907.5610644335712,1729.8745885101514,-2.248177,-2.29951,-2.395628,-1.196005,1.854436,-3.172334,-2.817592,-1.596401,-1.690193,5.312468,-5.049161,-1.121628,-2.497951,-0.612715,-1.411594,-2.487589,-2.546993,-2.397738,-1.293594,1.782407,-3.056122,-2.701821,-1.668373,-1.692965,5.214973,-4.822349,-1.263894,-2.588282,-0.553021,-1.44206,.101734,0.079628,0.059716,0.003992,0.228305,0.027571,0.038738,0.019709,0.262076,0.002543,0.014916,-0.006682,0.004873,0.005946,0.00658,43.09423565958727,49.03992646872695,41.35618846659413,44.46124712664061,45.81094101704754,36.135301176474776,46.40096438883775,28.784477094323165,0.0,0.15999830325012224,0.0,38.5906656838,0.4899988541695301,0.858920751024972,0.4009737234439061,0.7294248509131569,0.8307806093924711,0.7876560752888557,0.7738073052553113,1.5837372971874673,10.092840954686665,1.5712730904074812,10.157668408215926,0.0032413885004987128,0.021540293031207445,0.030464126452631073,0.2024535045607517,0.7801837602236706,5.72112076039954,0.7888137939768365,5.843498275391929,0.009263083780461034,-0.01741089481373065,0.05557323675577994,-0.01741089481373065,0.005385022534237782,-0.017789092572406434,0.042424417645116626,-0.017789092572406434,-0.006042255598315546,-0.0026107488119929065,-0.01781924578081951,-0.0026107488119929065,-0.002146922215997049,-0.002316003117352916,-0.00449952449244209,-0.002316003117352916,0.038871223514086284,0.026766294922092537,0.10147865018137597,0.026766294922092537,0.01981489929682273,0.004114453406678681,0.06430442281527413,0.004114453406678681,0.020942851161437293,0.0073774905652550515,0.06396830059142197,0.0073774905652550515,0.040683671553156,0.031219350004649316,0.10198117949311425,0.031219350004649316,-0.006496849030872484,-0.0027161377169317366,-0.019280009545158516,-0.0027161377169317366,-0.002153244336113233,-0.0027753369939712558,-0.003915670223229116,-0.0027753369939712558,0.21504514175820322,0.20707723742248613,0.48355331785354644,0.20707723742248613,-0.0063716197780407,-0.004542582374332402,-0.01642925392958443,-0.004542582374332402,-0.0006883624420953652,-0.0024331469770916825,0.0007880842649533922,-0.0024331469770916825,0.013955659279863836,0.018127937178536058,0.025193133175346785,0.018127937178536058,0.1281824236840522,0.13557658534207065,0.27220885780408605,0.13557658534207065,2.2391956206191543,2.1635931517038967,1.9644123036165293,1.9874739616407557,2.333155200002777,2.2715305104708587,77.38312851950899,137.34149801426807,99.41589459349144,108.23228659118838,173.46191410251706,70.1679907063446,111.95147451297065,98.43121046262559,110.46398891200779,88.05409085857016,12.172541762157593,-49.48438289691809,-109.64317316625119,-104.7095037135515,143.38847195051042,5.126644772190554,3.2741090167559874,11.95354619804518,5.988499097083321,3.490037860054708,10.730603965695542,11.193817189137782,4.3179140985930955,9.57332014928219,9.685613556628331,4.178032930209312,9.550135738300087,6.988559118343162,4.771178326716701,10.150762498755343,7.295474719266339,4.312876516432702,9.476860781662454,
L0001_TSRE_R-198,-0.29202,-0.04102,765.7368,732.154416339757,854.4851574546658,25.07535461193789,819.2214497986932,1636.106460736312,-2.242711,-2.290457,-2.618886,-1.041323,1.782315,-3.12156,-2.902383,-1.848385,-1.868654,5.31308,-4.904024,-1.171859,-2.377682,-0.29067,-1.322284,-2.503854,-2.557021,-2.622803,-1.138397,1.708322,-3.01005,-2.789797,-1.921124,-1.872092,5.21614,-4.637974,-1.310829,-2.464356,-0.218554,-1.352612,.025824,0.058159,0.008777,0.001244,0.0737,0.027282,0.037943,0.033806,0.075627,0.001649,0.016248,-0.004007,0.095315,0.030233,0.02927,49.696444251776526,46.31726296636674,49.993325279505335,37.86661649645387,60.117055784981055,49.21385598141159,0,29.064247665740076,0.0,0.0,0.0,35.31060910326452,0.0,0.9356014722325755,0.46894800596347375,0.8185333581811405,0.9076651602683563,0.8518915393216548,0.8581986116287738,0.1815004732555762,1.360582099604403,1.5690830843125887,10.15361624434333,0.01670082768702139,0.11099186600501446,0.05874071295948217,0.3905192118048103,0.7811490118421388,5.731413496052022,0.7595432371110277,5.551953748551756,0.0022019910461752445,0.003510530864163447,0.0031001097712793336,0.003510530864163447,0.0019944934362365607,-0.0073356716935063515,0.0193886637719572,-0.0073356716935063515,-0.005203505799062952,-0.004620428643091007,-0.013121018477821397,-0.004620428643091007,-0.0009851978237450723,-0.002335092243422647,-0.00018166174317691287,-0.002335092243422647,0.03821623770508925,0.03404619031592665,0.096188011215673,0.03404619031592665,0.014815717299502013,0.005131134298731271,0.050011804497008705,0.005131134298731271,0.011267037826783038,0.0025064093088419392,0.04023366789050033,0.0025064093088419392,0.035131723946723536,0.02878218926698195,0.09239179738372355,0.02878218926698195,-0.004702133895074449,-0.0031825867907662175,-0.013421985053891881,-0.0031825867907662175,-0.00782171933411032,-0.007681367535757211,-0.018562338497203904,-0.007681367535757211,0.17335028607087016,0.1281287359153083,0.47779182158579536,0.1281287359153083,0.0003820569354735792,0.0095665079500665,-0.0135861645868049,0.0095665079500665,0.004140679616771455,0.006658711896299491,0.0057389834276435035,0.006658711896299491,0.03917754868417307,0.038035452309842295,0.09366770109326418,0.038035452309842295,0.10670789290086041,0.10326421598873992,0.2556477198664757,0.10326421598873992,2.086529102313217,2.0684424689848155,2.00041968316651,2.0101365844638517,2.3000561045765817,2.7880895059161928,82.76900123391987,97.74453716501569,101.71441975917321,89.38846578865547,175.1139573959141,88.08400965956342,158.6318430362312,94.53537165007826,102.45118433229126,86.31709393279559,17.941079932440267,56.557302603418606,-99.84463356502532,-76.22150499439299,94.168036729777,5.395671550010856,3.7090146573667364,9.86779468055438,6.208726960260765,2.074768964611886,11.240541431367546,9.238778037602506,3.9395615929907333,8.151438769850499,10.10187376051725,4.032387972210046,9.87640313531728,7.498025840361255,5.3903943327956805,10.100917210130493,8.266856124519538,4.030391543619043,10.097945632806887,
L0001_TSRE_R-199,-0.28695,-0.03477,861.8161,729.1453032119164,850.119449102863,24.121234814486325,862.4723040385946,1671.5540103582073,-2.152837,-1.921364,-2.469713,-1.406726,1.880195,-2.942863,-2.800867,-1.722348,-1.472925,5.365884,-4.917611,-1.309514,-2.936296,-0.719244,-1.115128,-2.409434,-2.158555,-2.473053,-1.504713,1.807767,-2.828124,-2.685349,-1.794863,-1.475168,5.269282,-4.664557,-1.445755,-3.022027,-0.65837,-1.133012,.007121,0.018817,0.015145,0.015595,0.012383,0.086073,0.010943,0.007988,0.01399,0.000604,0.00746,-0.018295,0.083091,0.020558,0.06931,43.046123957055286,40.00149382389424,48.07522645988615,40.47804083744606,60.12686809387506,45.18993323509129,45.99090691162658,33.08558306297909,0.0,0.0,0.0,21.61037277602793,2.0599951828351686,0.9313210491986582,0.5218505404398062,0.8158835724934774,0.8078876257920239,0.8460095974655236,0.8585305628028327,1.5841583513887898,10.109127016838324,1.622833440371241,9.960887465218361,0.017220481285993492,0.11444481174729165,0.030591163149206575,0.20328538223135265,0.8099897482559012,6.010090247887761,0.7228709318245294,5.23432484797635,-0.007682888117483577,-0.000772915332271612,-0.025212872305179337,-0.000772915332271612,-0.003468598407047968,-0.015993138298274784,0.008163331049484,-0.015993138298274784,-0.004359678875719468,-0.0051093811157749,-0.008471335709555928,-0.0051093811157749,-0.0010130302678834496,-0.00032763402494698224,-0.00304243244983019,-0.00032763402494698224,0.0356456611832322,0.03273196577262061,0.0805624942032018,0.03273196577262061,0.01317274087541967,0.0033909942053006736,0.040647836444476074,0.0033909942053006736,0.007712380881218367,-0.0017171176319153436,0.02842446876277554,-0.0017171176319153436,0.03084546188687276,0.022853115288525516,0.07654921744835128,0.022853115288525516,-0.0035760930025037635,-0.0025923613107404486,-0.00894617687141997,-0.0025923613107404486,-0.006203944115290315,-0.006195712631389169,-0.013398173358202214,-0.006195712631389169,0.22530538969461866,0.16941955020548227,0.5560259705699111,0.16941955020548227,-0.009647981163960047,-0.007406193084717405,-0.02362093757504055,-0.007406193084717405,0.006221162061200908,0.007060337054639772,0.01237656034877953,0.007060337054639772,0.020732708119157187,0.0203519949262867,0.045216111705883424,0.0203519949262867,0.09266676872193186,0.14679237730086586,0.13234580818365765,0.14679237730086586,2.1463644559347324,2.2547362100919925,2.0387371221175132,2.0412290555937127,2.430155858170418,2.3432603285379967,77.35336925662405,97.12039950811796,125.45192682257438,99.03770086502726,154.87340860164826,70.10587804764177,170.53848814510445,101.33774568463093,84.49799552239844,90.41541595571466,6.433242548148092,-70.9226929200832,136.79806018310555,-113.95410036716413,114.24415206620392,7.381294769223997,3.3089233937895464,9.634610221099676,5.539648331500393,2.4290367990273882,11.3437714687424,8.720591501103323,5.583982375489416,8.042687281855565,10.057327038675089,5.994872037127438,8.924156946426145,7.1697858100825975,5.148834808846855,9.96125652435532,7.672661449763274,5.88822804395301,9.949076254818339,
L0001_TSRE_R-204,-0.26427,-0.04028,1189.2971,749.2509863719636,861.779003298803,24.26106994220781,864.4817434304367,1685.4258467790582,-2.373525,-2.383013,-2.354133,-1.302127,1.499655,-3.157964,-2.917601,-1.631603,-1.809628,5.321047,-4.966445,-1.055066,-2.362136,-0.393781,-1.410336,-2.61966,-2.640909,-2.357697,-1.398794,1.426784,-3.043889,-2.803703,-1.707212,-1.813052,5.223537,-4.718205,-1.195938,-2.451914,-0.32974,-1.44389,.005988,0.001155,0.018486,0.063992,0.012959,0.016936,0.002062,0.000604,0.001416,0.000224,0.008255,0.002826,0.000619,0.000864,0.00440,42.81366080212972,52.27022069706214,47.96257039339276,32.36041693131767,41.66804032408548,42.12755556531603,48.193841023995034,28.98277946023046,0.12999862139072962,0.12999862139072962,0.6999755472333941,34.45059426812412,0.25999939200832406,0.8777779071934402,0.440138138278047,0.7643321375326128,0.8404246645546031,0.7967294073797987,0.8466443812896012,1.6366906638190917,9.962256290350206,1.5738286741435787,10.120782694066989,0.004199529747495909,0.027917797966334736,0.033732913970403816,0.22428064928363267,0.7530428874638427,5.466791548009802,0.7447500066073887,5.400128584670175,0.013509868371385098,-0.0027347064769341622,0.05646533547965611,-0.0027347064769341622,0.01476418310166952,-0.006042972042822253,0.06641678093643331,-0.006042972042822253,-0.005824156242170177,-0.004327461719976958,-0.01585311587803227,-0.004327461719976958,-0.002179295344969412,-0.002646462434428093,-0.00434829779612675,-0.002646462434428093,0.03905403421389997,0.03390684524864135,0.09876614199766345,0.03390684524864135,0.023357546975611626,0.010621416507190867,0.07395973372619348,0.010621416507190867,0.02109850882079292,0.010314978006011777,0.0656953812409019,0.010314978006011777,0.03905293992110204,0.034248801934849804,0.09823470998795811,0.034248801934849804,-0.006474715463821612,-0.00411699532111677,-0.018693622375395916,-0.00411699532111677,-0.005736249615734809,-0.005547892705270813,-0.013631581321963036,-0.005547892705270813,0.1412296525958242,0.15267547101110868,0.31082128233497924,0.15267547101110868,-0.0016742899098941416,0.005330432993662884,-0.014693299082028089,0.005330432993662884,0.006422948359446963,0.0033287686487302112,0.019708635048410784,0.0033287686487302112,0.03302774162637287,0.036654139653352014,0.07122400742622419,0.036654139653352014,0.12563278856775678,0.1204042072124335,0.3002537644721124,0.1204042072124335,2.192830777989948,2.104563996864909,1.9796322672910744,1.9782455794465965,2.2951423902015318,2.777838561093859,78.76190254129078,112.63631246989748,93.12294832423488,95.04026997543798,171.7987181306245,89.15131161828893,101.1494224750445,96.18305491433715,145.04110497932297,89.93086529620774,19.947774665831684,32.414315574811695,40.664892900836094,-78.81508253947761,109.63105647299437,6.100683975443945,3.2265297374382493,10.66084199906806,6.798801116985115,2.152863976846943,11.243816398443803,8.617708844230544,4.428957523862408,7.987211185819842,10.263820148104491,4.878949047964504,8.129043745495546,7.277844216315866,4.534323556662141,9.152793852182013,7.799472464983923,5.160744937138874,7.865466122691947,
L0001_TSRE_R-225,-0.27049,-0.03414,1612.0429,734.3685204502989,857.0008892471812,23.814888062154587,862.3916605867857,1669.267295320228,-2.395997,-2.438534,-2.601981,-1.390252,1.290149,-3.058145,-2.941374,-1.679652,-1.865397,5.324517,-5.082597,-1.265697,-1.827098,-0.341025,-1.398009,-2.64051,-2.69445,-2.604291,-1.487419,1.217331,-2.942613,-2.82627,-1.752624,-1.868534,5.226984,-4.848029,-1.406189,-1.915586,-0.26633,-1.430444,.108071,0.019129,0.110692,0.007082,0.241648,0.026752,0.008119,0.044601,0.106098,0.006555,0.007847,-0.002114,0.123517,0.021275,0.00699,42.78884117642455,43.038007455943294,53.71700754196187,40.30111084575495,44.87091008281887,37.0512120967274,0,27.659229234943076,0.32999650045337936,0.0,0.49998253373814994,33.79058288301637,0.4199990178595997,0.8845858181140515,0.4556699590011182,0.7297742732016399,0.8973047894148342,0.8631079947819605,0.870294446515095,1.6722990869848022,9.901588848010773,1.6317773489221723,9.928929058756637,0.0006685767380583092,0.00444253317643007,0.05422037458814448,0.36042005182204434,0.7574903815060219,5.507452729298427,0.7214531449913123,5.1915585427967414,0.004498902701404073,-0.0176310304726634,0.04249419013426374,-0.0176310304726634,0.006922254356383162,-0.015179289776740157,0.047975015630016264,-0.015179289776740157,-0.004909969908042211,-0.002524981616485941,-0.014663367900838886,-0.002524981616485941,-0.004929231223565533,-0.003919879224691336,-0.012703016380201153,-0.003919879224691336,0.03468446690426369,0.026638646734918447,0.0907592790508164,0.026638646734918447,0.0185965307018372,0.005241414928979088,0.061834479380177956,0.005241414928979088,0.01923341269322351,0.007167489261116128,0.06140746961046207,0.007167489261116128,0.037029399868382384,0.029797738700268472,0.09491657566946417,0.029797738700268472,-0.006423252538254348,-0.0038491356180132275,-0.018387297082395268,-0.0038491356180132275,-0.004415667843862006,-0.0038515835265563736,-0.0108840033244597,-0.0038515835265563736,0.16414559555615,0.1818669188652257,0.3482258428877356,0.1818669188652257,-0.0009552408521231459,0.006079071041436103,-0.012425435591227402,0.006079071041436103,0.009353513394948238,0.006145883041525184,0.02598760009128966,0.006145883041525184,0.032836356344623716,0.038512087189683436,0.0665562055931898,0.038512087189683436,0.12265616865527706,0.12891858094310082,0.2703773890463951,0.12891858094310082,2.216749354347487,2.139676845180131,1.989261231940139,1.9889071866731236,2.313160249139692,2.792867055285661,78.87139321140877,130.6548923306901,94.1939209476439,93.73617415317821,172.74888575307165,89.18316959756154,105.87410620410067,97.1646960511217,122.3744211218044,88.42820499832783,24.774887959078786,40.826487345072316,23.95848649106032,-79.00892782737053,136.2107528038743,5.026512777172476,2.422271195820171,10.23838002598327,6.430040986066673,2.085070877203882,12.531462627012951,9.521981555165246,4.541126103149478,9.104320956525834,11.690768352902525,4.094065973747482,8.117355102274121,8.497342976863962,3.955970008184307,9.027836333309548,9.461435309450867,4.08429909450473,8.35202088551861,
L0001_TSRE_R-227,-0.27031,-0.04161,1342.6996,736.3787726031139,854.323088142086,24.66483667781513,836.4798690392726,1654.5195435847056,-2.329329,-2.22565,-2.241262,-0.969876,1.446421,-3.131026,-2.946498,-1.836804,-2.16642,5.323273,-5.037068,-1.120127,-2.573429,-0.408288,-1.372752,-2.571646,-2.490577,-2.245177,-1.067802,1.373398,-3.017999,-2.836147,-1.910097,-2.170623,5.226935,-4.780171,-1.261155,-2.66393,-0.34095,-1.400744,.001974,0.0013,0.000482,0.00011,0.009284,0.001294,0.003212,0.001472,0.001848,8.3e-05,0.002467,0.0001,0.041678,0.016336,0.00064,40.78075628737439,36.48370619784933,46.845184494611054,34.55459799288353,46.285518290216686,41.339918522537985,0,28.099750816201293,0.15999830325012224,0.0,0.0,32.78056546035148,0.0,0.8919469809914276,0.4702641632500932,0.775047754379426,0.9177634644055163,0.7828864610510623,0.843517051807678,1.5299285959427382,10.503156996113972,0.5134798123394959,3.969968500030703,0.07228853087185537,0.48064883810304415,0.041818021376415146,0.2778824442414058,0.7449088674049743,5.39200825047116,0.7757682656940335,5.681944656216803,0.011500608888555974,-0.00919303885819317,0.05485091975060786,-0.00919303885819317,0.0069612435408065165,-0.01546118975567165,0.047072455301331376,-0.01546118975567165,-0.004248962109658132,-0.002994261771945908,-0.011307577730590716,-0.002994261771945908,-0.006783865536226022,-0.007156543135844282,-0.014723430874571725,-0.007156543135844282,0.03669556255834133,0.0288796178176996,0.09342323118839309,0.0288796178176996,0.017577172620303616,0.0033057078691602904,0.05950559909723932,0.0033057078691602904,0.01525698925012342,0.0025647356253271636,0.052077836417196946,0.0025647356253271636,0.036699888334347175,0.02837938910395582,0.0941401532647085,0.02837938910395582,-0.006941948905217196,-0.0042143515017490085,-0.01942415057634759,-0.0042143515017490085,-0.004796335287720603,-0.005141825497237837,-0.010294841580209704,-0.005141825497237837,0.15702688085946964,0.17395763845105727,0.3291652188960067,0.17395763845105727,0.001036916863100163,0.008991906917583628,-0.008819655423646988,0.008991906917583628,0.007826487460683193,0.0007859321297322489,0.02745721370401736,0.0007859321297322489,0.03746970133146277,0.040535147139291364,0.07991127767624849,0.040535147139291364,0.11526373092313685,0.12046084410067384,0.2517546543819864,0.12046084410067384,2.191729874642402,2.0578117426528597,1.9769469789045937,1.972052715192979,2.353549210150491,2.7233276461160525,82.2928485699914,119.9172728157108,95.06856891720541,97.25989489891114,175.51131076295022,87.20072016861204,108.83919995559552,93.7662818929519,130.74349276657819,85.28814881333386,19.410391011707972,39.904381026509206,93.7120626136192,-121.04157651337185,154.70145946238185,7.574984250749351,2.3115280539719505,10.678338991048994,5.419484140207979,2.272651192145628,10.614255726332235,8.798524466072688,4.419311334089185,8.294543446758901,10.98070931904053,5.32113220505917,7.853375966626189,8.312148415788485,4.462714581501782,9.136224184017173,8.876255590042145,5.294161386295977,7.96828141472187,
