Filename,HOMO_au,LUMO_au,Dipole,Surface_area,Surface_volume,P_int,SASA,V_SASA,Hirshfeld_59,Hirshfeld_60,Hirshfeld_55,Hirshfeld_84,Hirshfeld_54,Hirshfeld_51,Hirshfeld_52,Hirshfeld_56,Hirshfeld_58,Hirshfeld_65,Hirshfeld_50,Hirshfeld_1,Hirshfeld_17,Hirshfeld_18,Hirshfeld_49,CM5_59,CM5_60,CM5_55,CM5_84,CM5_54,CM5_51,CM5_52,CM5_56,CM5_58,CM5_65,CM5_50,CM5_1,CM5_17,CM5_18,CM5_49,Spin_Density_59,Spin_Density_60,Spin_Density_55,Spin_Density_84,Spin_Density_54,Spin_Density_51,Spin_Density_52,Spin_Density_56,Spin_Density_58,Spin_Density_65,Spin_Density_50,Spin_Density_1,Spin_Density_17,Spin_Density_18,Spin_Density_49,Vbur_50,Vbur_49,Vbur_1,Vbur_17,Vbur_59,Vbur_60,P_int_59,P_int_55,P_int_60,P_int_58,P_int_50,P_int_1,P_int_17,P_int_49,SASA_59,SASA_60,SASA_50,SASA_49,SASA_18,P_59,P_angle_59,P_60,P_angle_60,P_51,P_angle_51,P_52,P_angle_52,P_1,P_angle_1,P_17,P_angle_17,f_elec_59,f_nuc_59,local_elec_59,local_nuc_59,f_elec_60,f_nuc_60,local_elec_60,local_nuc_60,f_elec_55,f_nuc_55,local_elec_55,local_nuc_55,f_elec_84,f_nuc_84,local_elec_84,local_nuc_84,f_elec_54,f_nuc_54,local_elec_54,local_nuc_54,f_elec_51,f_nuc_51,local_elec_51,local_nuc_51,f_elec_52,f_nuc_52,local_elec_52,local_nuc_52,f_elec_56,f_nuc_56,local_elec_56,local_nuc_56,f_elec_58,f_nuc_58,local_elec_58,local_nuc_58,f_elec_65,f_nuc_65,local_elec_65,local_nuc_65,f_elec_50,f_nuc_50,local_elec_50,local_nuc_50,f_elec_1,f_nuc_1,local_elec_1,local_nuc_1,f_elec_17,f_nuc_17,local_elec_17,local_nuc_17,f_elec_18,f_nuc_18,local_elec_18,local_nuc_18,f_elec_49,f_nuc_49,local_elec_49,local_nuc_49,d_59_50,d_60_50,d_50_1,d_50_17,d_49_50,d_1_17,theta_59_50_60,theta_59_50_1,theta_59_50_17,theta_60_50_1,theta_60_50_17,theta_1_50_17,theta_1_50_49,theta_17_50_49,theta_59_50_49,theta_60_50_49,phi_59_51_52_60,phi_59_50_17_18,phi_60_50_17_18,phi_51_59_50_1,phi_52_60_50_1,L_55_84,B1_55_84,B5_55_84,L_58_65,B1_58_65,B5_58_65,L_59_50,B1_59_50,B5_59_50,L_60_50,B1_60_50,B5_60_50,L_50_1,B1_50_1,B5_50_1,L_50_17,B1_50_17,B5_50_17
L0119_CfA_TSRE_R-134,-0.27265,-0.04015,1891.6938,735.2513697537693,839.6439330139444,23.759033202069485,874.2712955002281,1671.2296597826119,-2.641924,-0.471026,-2.767182,5.282602,-2.260926,-3.300897,-2.920439,-2.774086,-2.613083,-0.303711,-4.338995,-1.029828,-2.268632,-0.623481,-0.787901,-2.880643,-0.70896,-2.765706,5.214684,-2.512875,-3.146644,-2.84367,-2.817206,-2.591886,-0.235503,-4.120387,-1.174081,-2.355853,-0.564108,-0.816925,.011283,0.036801,0.003494,0.00058,0.000507,0.007683,0.003882,0.009156,0.00553,0.000588,0.009764,-0.010901,0.00976,0.002051,0.01923,41.669465935335424,40.62523638342191,38.34279877550699,35.7382135052961,45.798821073620545,62.280642223861065,41.07248938884472,31.309576547723644,0.4699950157972439,0.07999915162506718,0.18999336282049065,23.94041296890831,0.029999929847118002,0.8834443719716735,0.5124918468132688,0.8713543607901603,0.8208628401043608,0.8268379612374208,0.7811801155423034,1.586451020923636,10.012809118411719,1.9942407969699778,8.300552346346635,0.07904573626386759,0.5274281660008088,0.06863473094437175,0.4577295940797318,0.7576012260652703,5.51853205909285,0.775354314291108,5.729847109439776,-0.009063365557981373,-0.01981567349889851,-0.005715571712818893,-0.01981567349889851,-0.004709414947351415,-0.02221590927395173,0.012831483395750787,-0.02221590927395173,-0.0038294955569855293,-0.0022866177872649107,-0.010483010836511347,-0.0022866177872649107,-0.0013582647007329765,-0.0008648605342282678,-0.003646803935392404,-0.0008648605342282678,0.015953185307515272,0.024056031982595927,0.024408468009939673,0.024056031982595927,0.01141074318174462,0.0005477898290066063,0.03954241144931796,0.0005477898290066063,0.010023023576695739,-0.0032653941620327392,0.03970017565337149,-0.0032653941620327392,0.006709162632616381,0.0033430400472831134,0.0192449073271617,0.0033430400472831134,-0.0013033437427009964,-0.004425071230986705,0.001266690075258414,-0.004425071230986705,0.01768927830668232,0.004825624159806974,0.05602839877897223,0.004825624159806974,0.2056451174206393,0.19436506057125197,0.4680585889627094,0.19436506057125197,-0.016309912259129998,-0.012101604465041684,-0.04151502981112947,-0.012101604465041684,0.0018843986820779868,0.00019024284718750784,0.006397857766853303,0.00019024284718750784,0.02031368460539268,0.021560264489957903,0.0431052773680888,0.021560264489957903,0.1055682943807586,0.149934393013929,0.17378726258435578,0.149934393013929,2.1829185549167884,2.2759973670239604,1.9524749293652917,2.027955975705587,2.3415464764979577,2.289921218339181,76.21959117287886,155.13806606490618,111.94204558678085,98.6318427305406,168.012166446683,70.21125344436021,107.56856547850114,99.88976666160649,96.59405060515257,87.48366094494222,29.749755633504744,-34.507619072518565,-165.87227835732168,-82.45084918458856,171.59738998047538,5.144710022782045,3.124199465944362,10.491124696912841,7.685990945905759,3.6165461920381876,9.947589320472572,9.764527567934277,4.361633508698381,8.430660489964884,8.141069470837811,4.39335323903612,7.923679065819856,7.624354097743616,5.056167820686088,8.262461639804233,6.43005681946215,4.369383464346573,7.82602840200564,
L0119_CfA_TSRE_R-205,-0.2816,-0.03561,1706.6661,725.8257447374,835.6828136908975,23.484801716385626,882.7935874625148,1666.0520822098101,-2.631042,-0.340953,-2.553378,5.312319,-2.160029,-3.094994,-2.750853,-2.846723,-2.621696,-0.310354,-3.877605,-1.085834,-2.45324,-0.586592,-0.523792,-2.865095,-0.580948,-2.55301,5.244606,-2.412561,-2.941189,-2.674314,-2.887969,-2.598233,-0.237575,-3.649424,-1.224258,-2.53631,-0.526866,-0.550915,.004046,0.018196,0.056238,0.000288,0.121891,0.047394,0.258914,0.066516,0.003135,-0.000144,0.215336,-0.023022,0.003523,-0.002868,0.06774,46.42605829965178,50.3204484070733,49.88030467173622,35.28510930327483,65.29400678293003,39.59637128028639,49.46834219540076,29.367053311090288,0.0,0.0,0.0,32.00055200522414,0.7699981994092603,0.9387870387625792,0.47724678531494596,0.8186265374580693,0.8395394614237793,0.8769509411106969,0.8258886973537085,1.62017177626768,9.894679996592146,1.999623693173453,8.192084056909168,0.060333276915381526,0.40219108825914157,0.06682588237898737,0.44581590217384665,0.7766467917241902,5.690405810823763,0.778612043830791,5.712735440203993,-0.0121987864702221,-0.001115175192934137,-0.03876079987943675,-0.001115175192934137,-0.008735548216429051,-0.023792390812128195,-0.0007780580776795831,-0.023792390812128195,-0.0013248222749244892,-0.002663614195752395,-0.0012264233474791096,-0.002663614195752395,-0.002273097075431725,-0.0033086720196694175,-0.0035843684236678817,-0.0033086720196694175,0.014096736832791001,0.02380723450870359,0.018370483853328064,0.02380723450870359,0.011977332528488954,0.00011427054717380591,0.03920774942466429,0.00011427054717380591,0.005439686220856346,-0.004692323517582184,0.023373164840903002,-0.004692323517582184,0.007030485248278956,0.004095425184631407,0.018287818996792046,0.004095425184631407,0.0010208507465292033,-0.0015682861999295472,0.005193241447721639,-0.0015682861999295472,0.01259405962857632,0.004475713318269986,0.036116244871005745,0.004475713318269986,0.2041771115802669,0.19338953034876122,0.4437553922998366,0.19338953034876122,-0.008090215992809596,-0.009037931168966035,-0.015969685080476664,-0.009037931168966035,0.004648310205393427,0.005595662639482676,0.008702890749377695,0.005595662639482676,0.018491276509795332,0.01904030153684634,0.03839820539979287,0.01904030153684634,0.09312150360247695,0.15012219341181615,0.12973754212589741,0.15012219341181615,2.262825028056743,2.283179213355798,2.003150306741858,2.074182750699658,2.3726122459643504,2.3084730790936248,75.69296543990959,99.47028439628316,102.94933658110463,100.40149593476146,169.04908860221678,68.94214973523823,168.0467964082346,103.22980966169277,91.00784797139468,87.69184991337808,38.81765934608374,-49.63865537654011,-131.21867760271465,-85.50319776992517,103.04457822604239,4.726205911491434,3.2829892657703668,11.960266097735433,8.945842344214741,4.100404630318819,11.060955039064883,11.159456587666794,4.69653404514955,8.894723732430291,9.171327529851052,4.688984175272773,8.629558604453967,6.629430597852847,5.295246632719745,9.720950392617251,7.612718803838856,4.882908938446564,8.833684168868198,
L0119_CfA_TSRE_R-211,-0.2765,-0.0398,1474.8205,737.0630621647892,842.6509001316628,23.702814580749312,875.5110072293678,1659.049832454311,-2.596979,-0.448163,-2.816741,5.29812,-2.194123,-3.337042,-2.873574,-2.76938,-2.59126,-0.279886,-4.208823,-1.032545,-2.482207,-0.472307,-0.818243,-2.839654,-0.685886,-2.814922,5.230925,-2.446681,-3.183647,-2.797213,-2.810503,-2.568285,-0.212558,-3.978651,-1.173096,-2.575097,-0.413305,-0.851301,.001696,0.000317,0.00046,4.3e-05,0.000733,0.007059,0.0008,9.1e-05,0.000189,0.000111,0.007412,-0.004263,0.02046,0.008783,0.01279,60.278429830983505,49.91785969970888,42.096115052742775,31.892707713434042,54.94842854757585,36.03731906352706,51.296549020974425,27.85284150786641,0.0,0.08999904557818995,0.0,38.780668961331,0.49999883078523316,0.8903978755124861,0.4188699683190458,0.7369141352963101,0.8427890887066717,0.9236454062616474,0.7619735370853522,1.6153722787253482,9.920266775390443,1.9915455512571645,8.25144556074454,0.12061326939144851,0.8054876293326918,0.10428042244529558,0.6954608203197701,0.7971688515707483,5.88415598072796,0.8083607755408562,6.025872988561795,-0.007083264649028614,-0.014463313491522078,-0.006255899323251688,-0.014463313491522078,-0.008032647303021861,-0.025832431254483507,0.004098539871339492,-0.025832431254483507,-0.004696393724304811,-0.0033152857162792038,-0.011594622356397317,-0.0033152857162792038,-0.004289148619831172,-0.004124126166779006,-0.009288000384348412,-0.004124126166779006,0.014406481572987684,0.024231820704948226,0.018877399589446193,0.024231820704948226,0.008298363986568885,-0.0011116455456210428,0.028759396703371024,-0.0011116455456210428,0.01170452762175972,-0.002788623620865169,0.042012846355293086,-0.002788623620865169,0.0079173236342535,0.005328381929135914,0.01985590064390106,0.005328381929135914,0.0007145382120581634,-0.002017114103191553,0.004756812926745534,-0.002017114103191553,0.016789586203269452,0.004334561679984639,0.05037315056994773,0.004334561679984639,0.20605490991623354,0.2118887029742681,0.42987129299685395,0.2118887029742681,-0.013459935296940631,-0.012470317608951127,-0.029706930784224993,-0.012470317608951127,0.003667567649357356,0.0029132347582863025,0.00866981161269869,0.0029132347582863025,0.022345467275885544,0.02345772338441411,0.046047820209959525,0.02345772338441411,0.1193979355392552,0.15780775045990067,0.2075120799375576,0.15780775045990067,2.194247236229318,2.262233325742506,1.9859341031111781,1.9559919156785897,2.305535831645216,2.2898443204069574,76.40522094401847,160.52328753992612,99.90584826540908,103.4355451176826,152.4965988825091,71.02237273240983,101.80066276411708,114.81568184081297,97.65300063135624,92.6582998320774,32.32392796683134,-56.162428725693395,-135.7182560986694,-72.768346699107,156.67366027425422,4.685677698157226,3.4693993429218635,11.220109951134065,8.315436722085419,3.6040733855198033,10.124886779189108,10.200636087119944,4.198525786956773,8.890374026284347,8.565610844348068,4.142696167463038,8.445183486503597,7.599379584309341,4.260421699570564,8.691010431506033,7.617059464396627,4.272611355566328,9.2609747074943,
L0119_CfA_TSRE_R-39,-0.2885,-0.03897,1812.5549,731.8315988503316,837.5465515456616,23.309039051408348,884.5332590384469,1666.9040246174754,-2.525455,-0.220931,-2.518681,5.300776,-2.087531,-2.356642,-2.248284,-2.485498,-2.415512,-0.295358,-3.826772,-0.948725,-3.272897,-0.67439,-0.078054,-2.754172,-0.466781,-2.516547,5.232804,-2.337227,-2.203993,-2.17188,-2.528185,-2.393057,-0.22275,-3.600457,-1.088757,-3.357307,-0.609564,-0.100385,.009937,0.023434,0.07788,0.000552,0.151004,0.064954,0.21597,0.032962,0.008704,0.000345,0.198439,-0.022982,-0.012829,-0.006601,0.05651,39.58123929807334,36.75628619115903,43.41094009138483,37.046768363309916,0,36.964393552768996,36.68822592468437,30.39424539442867,0.369996076265919,0.29999681859398675,0.0,25.82044539921523,3.089992774252753,0.9389151602683563,0.5098012951919493,0.7183190458442043,0.8024075195676481,0.8276066902720834,0.8136065039135296,1.5280785417234952,10.29385810768542,1.9909322663859148,8.236899707677841,0.1414950922796774,0.9447509121810421,0.07931277139706619,0.5283512430281576,0.7687385233584273,5.615864178084543,0.7294103354455584,5.3069484644458615,-0.011288016807980666,-0.011816649872509105,-0.02365517413377925,-0.011816649872509105,-0.014814653240816128,0.0038967851851044177,-0.055156764217869136,0.0038967851851044177,-0.003255997129896937,-0.0030915824336082143,-0.007217017227203632,-0.0030915824336082143,-0.0048844244535365955,-0.004161233929688896,-0.011418589863350608,-0.004161233929688896,0.015126218067550712,0.02018794273164909,0.026289442879589408,0.02018794273164909,0.0012802982448762157,-0.006172873074186153,0.012018123696568482,-0.006172873074186153,0.005882792665563269,-0.0023687103954049965,0.022922859412518103,-0.0023687103954049965,0.009894312986863177,0.00704944377079933,0.02484503683579248,0.00704944377079933,0.0017056723640610227,-0.002432333333391351,0.008815167038635371,-0.002432333333391351,0.007167536360759716,0.006001765127553377,0.016885841428769276,0.006001765127553377,0.22694626983401872,0.16249501493767915,0.568875615424247,0.16249501493767915,-0.008820090041842109,-0.006374361943476493,-0.022035450988141567,-0.006374361943476493,-0.00048011897930313324,0.0033796666887694754,-0.005829892894048214,0.0033796666887694754,0.03298446197844933,0.03760309960453136,0.06530287013442378,0.03760309960453136,0.07295288902529451,0.1281472184278794,0.08854567897028384,0.1281472184278794,2.3329684951794785,2.1951444719881192,2.0020179358587176,2.084885745022974,2.4270191894791435,2.2756311718070656,73.84621517537967,96.65064875410857,162.84532115467053,93.76222623783688,112.65974678178932,67.63586674178664,172.6831864196034,106.54933493647448,89.62661726326105,84.35033479714144,-15.16820631260895,1.8032756509852665,-107.483581819434,-122.78916516140988,120.65007226809306,8.352130558555572,2.5028655687616146,10.06781497704573,7.277456402489414,3.0069872213379623,10.834597768993314,9.551638979528915,4.983993189615074,8.632823447286208,10.518612187046587,5.645373511659701,8.062967646684505,8.060469910458822,5.529111993025923,9.081149124175209,7.321287744890915,4.966457779982249,8.59166904342601,
L0119_CfA_TSRE_R-50,-0.29567,-0.04005,1469.5914,720.9538669452677,840.3646292359098,23.958117944876932,854.9015701050795,1635.8197357810561,-2.586472,-0.187138,-2.631626,5.275339,-2.062301,-2.80919,-2.507915,-2.64169,-2.339847,-0.356382,-4.016234,-1.287481,-3.072531,-0.980172,-0.206126,-2.814061,-0.432527,-2.629473,5.207102,-2.311753,-2.655119,-2.431692,-2.682515,-2.315965,-0.274392,-3.805128,-1.426816,-3.157905,-0.919776,-0.231951,.002883,0.012748,0.133083,0.000592,0.148001,0.0187,0.161629,0.020871,0.006081,0.000642,0.133586,-0.016844,0.003152,0.000682,0.10391,38.01238973185791,43.2345055305649,49.07194127367541,36.40049932249922,55.22813692716549,41.2723387395742,36.16293325192691,29.628651005043476,0.6899926827661634,0.0,0.0,29.49050870731437,5.049988190930883,0.9111069698099142,0.4908218412225121,0.7680593086097652,0.7928682910920611,0.7959490309355199,0.880509224748416,1.5706104286698461,10.008886791070807,1.9966128214126853,8.246493630581256,0.11087472020487589,0.7399340173399819,0.07267887456493155,0.48422232909875024,0.7788879688237563,5.708460538453179,0.7421412255368799,5.388520116671491,-0.017917585013890208,-0.002846153759440334,-0.0613004121378913,-0.002846153759440334,-0.015917091994201132,0.003632957283920296,-0.06306992913157457,0.003632957283920296,-0.004573059224667109,-0.004915855174306594,-0.009788617716554133,-0.004915855174306594,-0.0013818968827363776,0.0004583007233784908,-0.005675399750555928,0.0004583007233784908,0.01426901459145613,0.027737429557255777,0.0132089610702786,0.027737429557255777,0.0006320450486770324,-0.0037263321426515283,0.007512234765178455,-0.0037263321426515283,0.0049917604780491676,-0.0031939515335284857,0.022651769568511036,-0.0031939515335284857,0.009095555952730788,0.006739881093218471,0.023715466919241264,0.006739881093218471,0.0010186056874118138,-0.001310275061001634,0.005542894850448322,-0.001310275061001634,0.009562756571581718,0.010252877644193373,0.020506377866752874,0.010252877644193373,0.22861163176931232,0.13552344172571512,0.6434392851857589,0.13552344172571512,-0.0078001080362484106,-0.004985441657991821,-0.02144848826393273,-0.004985441657991821,0.009456471305843234,0.011279972915424236,0.018683245007663697,0.011279972915424236,0.019708344685927873,0.022853799773429634,0.039853575600368445,0.022853799773429634,0.11976968182174641,0.13171533963376628,0.2522176332245192,0.13171533963376628,2.3550751047471925,2.2032912590259146,1.995656436263517,2.0467033540305737,2.3806704061041297,2.37988227074366,73.41917200262692,92.8601928871499,154.09002918822804,95.304527607678,127.65893896902354,72.1221609952388,168.01517607286232,105.59362289524384,84.64999848321081,95.21016414822157,-20.548712367408406,-85.26964763362572,134.9393710941111,-123.15291458712841,111.12647267145329,5.366055753602879,3.1244492210747157,10.065359567522206,7.765031496937322,4.246802073434164,9.088100384611966,8.516740051724968,4.214793758699152,8.997207976871268,8.866815680318139,5.401067046063698,8.214072283295888,8.627682153141839,5.632314110741085,9.204425121498694,7.363628920852749,4.06400808840357,8.46152031856595,
L0119_CfA_TSRE_S-10,-0.27353,-0.0397,1712.1639,750.3199388948742,843.3661772285346,23.207169792356922,910.5739077297776,1693.3960857918119,-2.728121,-0.421335,-2.794952,5.284941,-2.208599,-2.715327,-2.751559,-2.538314,-2.368306,-0.31042,-4.242328,-1.235087,-2.119014,-0.238783,-0.383985,-2.969499,-0.656129,-2.794494,5.217048,-2.460847,-2.561503,-2.674699,-2.579506,-2.345865,-0.242413,-4.028697,-1.376531,-2.206516,-0.176818,-0.414666,.009056,0.00747,0.002733,0.000247,0.006935,0.034929,0.021743,0.002483,0.001093,0.000284,0.023599,0.004871,0.007001,0.00168,0.03592,52.9318969976452,42.944725981241106,37.11877280608594,32.37141219382265,42.734056704927134,39.44103442369914,52.99029507224377,28.101265508163028,0.0,1.4799843050636639,0.2199923148447828,37.80065205617102,3.0399928911742378,0.8830483600447261,0.43857738538948937,0.7218249161386507,0.8054591408870667,0.8731655329854641,0.7507046682817742,1.6487047753218418,9.854670341439583,1.9996335005778794,8.272073308820666,0.1143164622764116,0.7634426410397631,0.10154813226299596,0.6774293164436721,0.7833352065500532,5.758403627908841,0.8019437368658238,5.939801186983763,-0.01208599861659479,-0.011343039686672302,-0.026224206340031465,-0.011343039686672302,-0.00789906364004056,-0.02479918371480433,0.002910694633390956,-0.02479918371480433,-0.00348775526155827,-0.003153715676996738,-0.0077057058417198164,-0.003153715676996738,-0.0010827550721058538,-8.180416225411075e-05,-0.003426950741141733,-8.180416225411075e-05,0.014811119720372856,0.027816256400650607,0.016088965373390846,0.027816256400650607,0.009236003119189262,0.0007006104577016448,0.02922896942375016,0.0007006104577016448,0.009723237042448957,-0.0034051815158717275,0.0355485437936116,-0.0034051815158717275,0.007291973149973624,0.004569897785926771,0.018444412250842483,0.004569897785926771,-0.0002487015057321129,-0.002857132432589546,0.0024861764770615015,-0.002857132432589546,0.015420061372643214,0.004610052652036983,0.04483193802376101,0.004610052652036983,0.2097941000439033,0.20677695851029385,0.44381783745129133,0.20677695851029385,-0.012820255823437356,-0.010974547698166387,-0.029037091520719146,-0.010974547698166387,-0.003775614911201,-0.00488444856159348,-0.006645900244689952,-0.00488444856159348,0.032116714335746956,0.03683391544031582,0.06196987684754234,0.03683391544031582,0.10708396713991519,0.15531694745932456,0.1691345181487857,0.15531694745932456,2.205486923334618,2.3035567872531386,1.9933158083454814,2.046737893600448,2.320803048084865,2.1754622095775416,75.07057817207102,155.36117781997928,118.34985572285642,96.29122212176416,159.83453295030213,65.14389835141321,108.21147277467288,104.07059972703912,94.81919876507244,88.76384011873428,30.939573682284664,-155.25609405491775,76.42362199758092,-62.57500706898479,162.67914878150034,6.307170780617653,3.675871865351131,10.366529852903252,8.144655386393158,3.6427554186148035,13.86404294843001,9.845828922336047,4.406560225436591,10.436960957576929,12.292572424162246,4.048539524568971,8.003864721691144,7.710983279551766,3.9335946313082535,10.199063330544307,8.49622744742877,3.951898511871362,8.846588874906974,
L0119_CfA_TSRE_S-18,-0.29047,-0.03479,1642.5235,721.0519096105427,837.6183692094281,23.772417048557173,857.361711840924,1641.1699001721822,-2.536142,-0.213149,-2.376736,5.321951,-1.964332,-2.592741,-2.324723,-2.535084,-2.524265,-0.282991,-3.870178,-1.056179,-3.381343,-0.888692,0.041863,-2.772163,-0.450842,-2.37461,5.254714,-2.216425,-2.438976,-2.249239,-2.576396,-2.500282,-0.204353,-3.643321,-1.194197,-3.468276,-0.826994,0.018772,.034449,0.13409,0.027828,0.002059,0.044432,0.159107,0.090427,0.057959,0.083772,0.005831,0.041593,-0.013341,0.008376,0.003337,0.14386,47.83716781261778,38.52571920189094,42.3408927336491,40.058367958518694,53.2166814000387,39.18323213148892,35.86992737726042,32.87821842270283,0.0,0.0,0.0,19.440335343173672,3.6199915348851044,0.9416988911666045,0.5635249720462169,0.705308889303019,0.7740286060380172,0.8660547894148342,0.8465337308982482,1.63064136213518,9.827026962229466,1.97240855009343,8.21383952522107,0.024760505294110974,0.16499922899521344,0.030687683456030082,0.20456843400017025,0.7746689715021189,5.675476972008203,0.7243875420674831,5.258223466119605,-0.018234825695136514,-0.0016259544202620324,-0.06092148094764766,-0.0016259544202620324,-0.012764768263645226,-0.01897843788688658,-0.019825393807532038,-0.01897843788688658,-0.0013471503706129484,-0.0027364618864982593,-0.001153969661440326,-0.0027364618864982593,-0.004765216360543709,-0.00501777497496167,-0.010045178001283598,-0.00501777497496167,0.014725762259539199,0.0219158629026312,0.022843126131212137,0.0219158629026312,0.0062475268919992,-0.0018383529056803793,0.02393681569290325,-0.0018383529056803793,0.0019269493950268696,-0.006344950327796792,0.0147739760171985,-0.006344950327796792,0.005817136658020819,0.003160270843719601,0.016055655646632278,0.003160270843719601,-0.00022194466028679916,-0.00235066094335476,0.002240108890173062,-0.00235066094335476,0.010728255678826397,0.004758009317807038,0.030979784425692738,0.004758009317807038,0.211565585562414,0.1550278924158801,0.5326504866904589,0.1550278924158801,-0.007481943079456283,-0.006265395459267249,-0.017835540354936313,-0.006265395459267249,0.0042022348548099026,0.007505589630632234,0.004917702047930536,0.007505589630632234,0.03719097655257702,0.03882226642419253,0.07883410299006899,0.03882226642419253,0.10251273238605418,0.13703699251551102,0.17888623466320505,0.13703699251551102,2.276525938727692,2.2978730887714405,2.0249503660336963,2.054642512190381,2.3892427955735265,2.3376217078475294,76.01680624383711,90.28066564083667,132.4109312055944,88.88980436079403,142.34879569517605,69.91555430507914,174.0131602974081,115.27048697842152,83.933782573436,88.21977646870198,38.325674934156716,59.82685374879765,-70.58002371634966,-89.63598698249596,109.63256710498209,5.2596667584736885,2.225154334270642,10.871875464501652,5.927056545060367,4.317127157933337,10.272411615839994,8.926781773905367,5.0454352446807516,8.903493111196742,9.437756838412696,5.208435347911346,7.898758026412912,8.305464185570406,4.774118890759293,9.778445379070869,5.115028348937311,5.2816496561203525,8.201034561349449,
L0119_CfA_TSRE_S-33,-0.29446,-0.04073,1845.6691,702.2545440134487,834.5296089299123,23.734793712698405,827.7207154364883,1611.24039191029,-2.580383,-0.303209,-2.524138,5.305115,-2.304004,-3.218269,-2.813929,-2.530353,-2.685453,-0.311307,-4.294498,-1.078026,-2.184132,-0.41027,-0.746189,-2.812629,-0.553318,-2.522346,5.236676,-2.55436,-3.066556,-2.737567,-2.572889,-2.662932,-0.243304,-4.078566,-1.21624,-2.274608,-0.33997,-0.766711,.034372,0.143843,0.016659,0.003237,0.002778,0.133541,0.096874,0.071097,0.044953,0.003258,0.044634,-0.024125,0.002516,0.000913,0.09618,40.472182372122674,37.49043744826017,43.152808200897994,33.4657263281675,54.84597749696337,33.69149818922854,0,29.885020963494348,0.3199966065002566,0.0,0.0,27.230469721945422,0.0,0.9255497577338799,0.5145534383153186,0.7168922381662318,0.9266504379426016,0.8268961982855013,0.7909872344390607,1.528343336231845,10.341300939224869,1.9963218870000714,8.164104226652366,0.10067673402280881,0.6711469858939276,0.041579064892162176,0.27671078259140247,0.7995909568757638,5.916006792691375,0.717324575874841,5.201146295946185,-0.011291098865510357,-0.011220124260838266,-0.025079388493604495,-0.011220124260838266,-0.01579315408320861,0.005432921237190247,-0.06342551111698362,0.005432921237190247,-0.005053317659978879,-0.004756894749365706,-0.011579348198798006,-0.004756894749365706,-0.005128138398742599,-0.004372610661250498,-0.01236089788728046,-0.004372610661250498,0.017505913573801657,0.021456418754345286,0.03343538701709523,0.021456418754345286,0.0010901233224930584,-0.006197466886061154,0.01219007733768126,-0.006197466886061154,0.004536350714939977,-0.0031506489785415592,0.02035154715260793,-0.0031506489785415592,0.009854817725820808,0.0073300650976571985,0.025193575873074997,0.0073300650976571985,0.0014848623350282725,-0.0023087388996829578,0.008375562744027086,-0.0023087388996829578,0.012726569541391591,0.012168814367883585,0.02890882314729585,0.012168814367883585,0.2121649195123677,0.1508801447521168,0.5516910121179023,0.1508801447521168,-0.007889070613760447,-0.006150950941267511,-0.019788463438303868,-0.006150950941267511,-0.0016101837497851032,0.0013835123224815102,-0.007579614047083719,0.0013835123224815102,0.038825605251202704,0.039118086150555245,0.08551817732022622,0.039118086150555245,0.11207955970046729,0.13500088949237385,0.21724779644922926,0.13500088949237385,2.2465131010968977,2.2104451854321114,2.0285705778700427,2.0101166253478926,2.438996185400871,2.3047435067920246,77.40608389847338,96.42516858114575,154.6898731670598,88.15895882421069,121.42924605836002,69.59171094493746,164.0877721061235,107.55682406921521,91.47195804826133,80.08781884441106,-22.750217422744882,41.10106374542977,-92.88652218237932,-111.51472327263748,112.01326469500286,7.417683683200153,2.3357239666557037,11.16823754731056,8.517507334148073,3.195180954163101,9.723493438066894,10.516332122109906,5.082743937115012,8.478047903540247,10.458214337637626,4.710048528534806,8.03298250466432,8.03105325169946,5.312337945942826,9.177676393359649,8.03501865065796,4.981710098103258,6.881127946591645,
