Filename,HOMO_au,LUMO_au,Dipole,Surface_area,Surface_volume,P_int,SASA,V_SASA,Hirshfeld_59,Hirshfeld_60,Hirshfeld_55,Hirshfeld_84,Hirshfeld_54,Hirshfeld_51,Hirshfeld_52,Hirshfeld_56,Hirshfeld_58,Hirshfeld_65,Hirshfeld_50,Hirshfeld_1,Hirshfeld_17,Hirshfeld_18,Hirshfeld_49,CM5_59,CM5_60,CM5_55,CM5_84,CM5_54,CM5_51,CM5_52,CM5_56,CM5_58,CM5_65,CM5_50,CM5_1,CM5_17,CM5_18,CM5_49,Spin_Density_59,Spin_Density_60,Spin_Density_55,Spin_Density_84,Spin_Density_54,Spin_Density_51,Spin_Density_52,Spin_Density_56,Spin_Density_58,Spin_Density_65,Spin_Density_50,Spin_Density_1,Spin_Density_17,Spin_Density_18,Spin_Density_49,Vbur_50,Vbur_49,Vbur_1,Vbur_17,Vbur_59,Vbur_60,P_int_59,P_int_55,P_int_60,P_int_58,P_int_50,P_int_1,P_int_17,P_int_49,SASA_59,SASA_60,SASA_50,SASA_49,SASA_18,P_59,P_angle_59,P_60,P_angle_60,P_51,P_angle_51,P_52,P_angle_52,P_1,P_angle_1,P_17,P_angle_17,f_elec_59,f_nuc_59,local_elec_59,local_nuc_59,f_elec_60,f_nuc_60,local_elec_60,local_nuc_60,f_elec_55,f_nuc_55,local_elec_55,local_nuc_55,f_elec_84,f_nuc_84,local_elec_84,local_nuc_84,f_elec_54,f_nuc_54,local_elec_54,local_nuc_54,f_elec_51,f_nuc_51,local_elec_51,local_nuc_51,f_elec_52,f_nuc_52,local_elec_52,local_nuc_52,f_elec_56,f_nuc_56,local_elec_56,local_nuc_56,f_elec_58,f_nuc_58,local_elec_58,local_nuc_58,f_elec_65,f_nuc_65,local_elec_65,local_nuc_65,f_elec_50,f_nuc_50,local_elec_50,local_nuc_50,f_elec_1,f_nuc_1,local_elec_1,local_nuc_1,f_elec_17,f_nuc_17,local_elec_17,local_nuc_17,f_elec_18,f_nuc_18,local_elec_18,local_nuc_18,f_elec_49,f_nuc_49,local_elec_49,local_nuc_49,d_59_50,d_60_50,d_50_1,d_50_17,d_49_50,d_1_17,theta_59_50_60,theta_59_50_1,theta_59_50_17,theta_60_50_1,theta_60_50_17,theta_1_50_17,theta_1_50_49,theta_17_50_49,theta_59_50_49,theta_60_50_49,phi_59_51_52_60,phi_59_50_17_18,phi_60_50_17_18,phi_51_59_50_1,phi_52_60_50_1,L_55_84,B1_55_84,B5_55_84,L_58_65,B1_58_65,B5_58_65,L_59_50,B1_59_50,B5_59_50,L_60_50,B1_60_50,B5_60_50,L_50_1,B1_50_1,B5_50_1,L_50_17,B1_50_17,B5_50_17
L0123_CfA_TSRE_R-11,-0.30876,-0.03186,2135.7517,803.0216691995809,929.888292104284,24.164409028563643,931.4632569502396,1804.728957415928,-2.214731,0.417499,-2.183933,5.317451,-2.472339,-2.404848,-2.464672,-2.039134,-2.796138,-0.645934,-4.188221,-1.430402,-2.812447,-0.698765,-0.153114,-2.407267,0.16594,-2.181044,5.252938,-2.722963,-2.24919,-2.386954,-2.085368,-2.781646,-0.571789,-3.961929,-1.570417,-2.897896,-0.638001,-0.176119,.003186,0.030662,0.02078,0.000132,0.028432,0.044294,0.232766,0.038777,0.007023,0.00073,0.324209,-0.026857,0.007168,0.00456,0.1392,33.19481200134314,36.96189558267734,37.98799376160717,31.19321382212256,61.3442514240511,39.94246245440527,40.343785626695734,30.615504412058296,6.129934993270428,0.8899905618288254,0.0,21.140364668451195,1.4799965391243022,0.912329947819605,0.5250710491986582,0.7492137998509132,0.8226740122996645,0.7072190644800597,0.8195525065225494,1.5447863697907345,10.141067069259462,1.949462774952473,8.152750346773031,0.19780517116368954,1.3235862040646005,0.1296817403282178,0.8645328224477012,0.7878377489720616,5.797028434162668,0.7863312392676751,5.802096723042624,0.008881680947018411,0.037768021997784895,-0.022336385933267304,0.037768021997784895,-0.009256131806284457,0.005767154860012974,-0.043394170230214614,0.005767154860012974,-0.0022877519130848345,-0.004105548023128958,-0.002553776116903183,-0.004105548023128958,-0.0020995969394636965,-0.00038405444834756913,-0.007343089327396918,-0.00038405444834756913,0.0014950278819604312,0.03151792696682837,-0.040932524661834446,0.03151792696682837,-0.007968555395155064,-0.002443709698651153,-0.026412161873816387,-0.002443709698651153,0.008420007740138152,-0.003034378654204112,0.03620650645251159,-0.003034378654204112,0.008283394322035696,0.003382863563226729,0.026210832470655206,0.003382863563226729,-0.007552484213604861,-0.008711582674017365,-0.015584276312275009,-0.008711582674017365,0.01266288907642231,0.013033286815899867,0.028453403938611586,0.013033286815899867,0.24378671535213198,0.12324740493001299,0.736409295255796,0.12324740493001299,-0.011401640802234804,-0.007517354674894984,-0.03185084168006897,-0.007517354674894984,0.004630634620125425,0.005538857996659714,0.009263283931682718,0.005538857996659714,0.02475392631991251,0.016068875251467413,0.0695230881668047,0.016068875251467413,0.10568760274909972,0.09907360558297801,0.25181814265678093,0.09907360558297801,4.645790218972442,2.155116471214491,1.9809905563631545,2.039682368041652,2.4600404798498747,2.35241354351228,31.45798443311176,76.12779621601226,95.80364033145133,93.75421245572679,126.50228952070933,71.60029417233635,170.09546149686938,101.19340931959677,111.9362739444849,96.04492626333989,-61.46432066688167,-87.19081018051114,-79.69104895493307,157.27870877041747,119.50611253429965,6.275215282630503,2.7393518489412703,14.272103583648795,8.102559611343572,3.0720487774816014,10.5066724096813,13.776939513815433,5.037343674826751,7.851069706816162,9.725210564657116,4.771117807154952,9.620910811176412,8.492598518405359,4.865312132486903,9.903530345890148,7.427432952665065,5.593383215331748,11.12080126072317,
L0123_CfA_TSRE_R-110,-0.29789,-0.03625,1574.6309,798.7413582814954,929.2773305294543,23.600357746425075,935.9829036030703,1812.8665499786496,-2.33776,-0.131846,-2.410789,5.29475,-2.428068,-2.687392,-2.393314,-2.513068,-3.023344,-0.863413,-3.803099,-1.136929,-2.963313,-0.489086,-0.463883,-2.579521,-0.36879,-2.41098,5.23053,-2.681082,-2.535924,-2.317027,-2.559295,-2.993517,-0.792059,-3.595218,-1.276668,-3.049588,-0.428789,-0.488891,.064344,0.18038,0.014239,0.001198,0.005914,0.080226,0.086308,0.053348,0.042954,0.003005,0.02699,-0.011332,0.001143,-0.00242,0.03795,46.810372667334036,43.064902570417374,45.765733753634166,35.133568352759504,44.96038094996287,44.63268889755102,35.47477204924857,31.87987572598335,0.0,0.0,0.0,20.310350350815696,4.75998886907544,0.9025577711516959,0.5529957137532613,0.7378866939992546,0.765048453224003,0.8881091595229221,0.8071946049198658,1.6176782418848745,9.852639196227885,1.9772631742693934,8.128160389722144,0.07789780526822479,0.5194926689920802,0.03387058507687223,0.22537792576459,0.785628648238855,5.779860074237404,0.7624317648440619,5.560413393059909,-0.016763905524311395,0.0013757041046677243,-0.06053414746773916,0.0013757041046677243,-0.013916574179056784,-0.010512019580784016,-0.0349900524272922,-0.010512019580784016,-0.0026057359074327102,-0.003354357663786098,-0.004736272871217114,-0.003354357663786098,-0.0010809142046922723,-0.0004579875424720048,-0.0031872012535247842,-0.0004579875424720048,0.014786247418946186,0.02642637652733415,0.01719514197196977,0.02642637652733415,0.0061145484607815215,-0.0017632687108211087,0.023731593603147833,-0.0017632687108211087,0.0010565877779057514,-0.005205561695660693,0.010519091493274863,-0.005205561695660693,0.008914282739136775,0.006482606775805838,0.022741494016527523,0.006482606775805838,-8.341355058318067e-05,-0.0015300288495432995,0.0017115218650490907,-0.0015300288495432995,0.00928788364588816,0.006751291919353211,0.02369853171050336,0.006751291919353211,0.18698916523540593,0.14848472572894245,0.46065910122286524,0.14848472572894245,-0.007388606849956767,-0.007609266229107653,-0.01592077502499953,-0.007609266229107653,0.004380247786689745,0.007115081373311467,0.006028158342277309,0.007115081373311467,0.029749848835442974,0.03107677150013341,0.06352998596734198,0.03107677150013341,0.11994401545355748,0.12335541094508412,0.25867576504409273,0.12335541094508412,2.207269920286144,2.370346098294508,2.0012836092118476,2.0714878577003537,2.339005511002486,2.302916746628067,75.11092368565059,96.63112473345038,125.43925895796228,85.55859553955425,147.7872291299751,68.84116225807999,161.15066303341462,118.89677951557687,91.92688628904482,80.44334238902545,-19.141452117729557,146.00719244678038,23.46223923992095,-93.69050898607314,98.89368064310793,7.010759836693505,4.122434623383022,9.39668314833282,5.857101305041347,4.211540850307307,13.535056333624505,7.570241734850008,5.672968388669943,10.257867605759072,11.423302124708334,4.997892405276883,8.065644946191778,6.728162945191256,5.008110223165172,10.176101389150839,8.28362113225222,4.7926443402859915,8.95816727965395,
L0123_CfA_TSRE_R-158,-0.29,-0.03203,1706.2074,828.046865973335,934.5738083267701,23.796470264741103,968.1027117578167,1846.438349014832,-2.6133,-0.026489,-2.21239,5.313159,-2.59622,-2.738932,-2.46382,-2.694439,-2.577059,-0.864364,-3.758043,-1.229296,-3.320536,-0.748049,-0.197893,-2.851066,-0.269878,-2.210204,5.249572,-2.847929,-2.586245,-2.389115,-2.741205,-2.547381,-0.790844,-3.515106,-1.365851,-3.407711,-0.68649,-0.219106,.004582,0.016756,0.001695,0.000163,0.001394,0.008996,-0.007265,0.001789,0.00544,0.000462,0.032498,-0.010563,0.005223,-0.002979,0.02611,59.441916580412524,45.99772953904556,40.733536194549075,37.048484050470826,60.864261215229575,49.355640566565675,34.67337751853113,37.52979164162829,0.0,0.1999978790626619,0.0,12.460214937034154,6.119985688811288,0.9283684308609765,0.6222570350354081,0.707376304509877,0.7632314573238912,0.8552692881103242,0.8041429836004472,1.5928504238873882,9.917281179346583,1.9978390250255653,8.175089165584934,0.0505156931440782,0.33704405827375106,0.07585866170297641,0.505325205902501,0.7981741954944299,5.899802817094566,0.7005332521268347,5.053580132395919,-0.015063845241539447,-0.016181051084507292,-0.031490657553618684,-0.016181051084507292,-0.006191576440408103,0.003361660288395074,-0.02593440422524808,0.003361660288395074,-0.0030979946309766665,-0.002557615052724213,-0.007475545425764888,-0.002557615052724213,0.0002611205038910089,0.0003522441958315817,0.0004527619757659604,0.0003522441958315817,0.012714160200249347,0.019135047591748333,0.019471105082858993,0.019135047591748333,0.0030163319519722065,-0.0029151961429834117,0.014291939418615986,-0.0029151961429834117,0.006039084776058468,-0.0011560401309483326,0.02254132083908629,-0.0011560401309483326,0.0073443400661340474,0.006132588899454193,0.017632159011606547,0.006132588899454193,0.0008517081966414874,-0.003931560601871567,0.008068684573802212,-0.003931560601871567,0.008982566242828213,0.0054602263197293666,0.024212448318708668,0.0054602263197293666,0.2096765849135515,0.14817571685761635,0.5382981613498175,0.14817571685761635,-0.005753688638328348,-0.0047574615717104266,-0.01387422917915818,-0.0047574615717104266,0.0027622973151204266,0.004159064501606802,0.004228043233114949,0.004159064501606802,0.03690207675632446,0.03685516051008652,0.08075491810353973,0.03685516051008652,0.08459875772293651,0.12924137625323565,0.1270693371563842,0.12924137625323565,2.2609913422877144,2.240035872168122,2.0389027908411914,2.047775868912416,2.364219694550403,2.3018536059880086,76.28202259439169,90.43434553430444,151.55102365003845,88.07937727593601,120.00140610699371,68.5623970931848,171.1777793051509,114.44752721081456,89.26547517186405,83.28374614424604,31.959482688683416,56.89638411609248,-62.499674886951624,-85.84318700009094,104.46923424435995,6.545912034136867,4.403907949797747,10.380743297519935,5.85748572090259,4.110551769305495,11.089344516930883,8.761735313407803,5.652155542934825,8.344427817837634,9.009441912655273,5.256510131461834,8.468678854815732,8.621816688185113,5.848868736860878,9.767909957135833,4.997453572594239,6.251805259137912,8.656579006602062,
L0123_CfA_TSRE_R-205,-0.2761,-0.03407,1623.8698,823.8446647440471,934.6747930856706,23.420807463131755,977.1526151795517,1847.9915137365665,-2.629248,-0.371253,-2.424126,5.3318,-2.574368,-2.774226,-2.95336,-2.770658,-2.512818,-0.669246,-4.424365,-1.192047,-1.95253,-0.518914,-0.479785,-2.866529,-0.607057,-2.423397,5.267524,-2.825293,-2.619363,-2.875538,-2.817154,-2.486709,-0.59812,-4.219802,-1.331685,-2.038653,-0.4448,-0.513415,.006731,0.020479,0.002433,0.000562,-0.00024,0.018458,0.021307,0.01014,0.010272,0.00053,0.027399,-0.010966,0.249744,0.09765,0.01200,48.415661848980506,46.48686956783828,38.9479568641579,34.08014635225611,44.531553671317596,40.10520675914918,0,28.616009281769635,0.0,1.4599845171573942,0.2799902188933671,29.93051629738621,0.0,0.8606212728289229,0.4496307771151696,0.744141352963101,0.9102450614983227,0.8334245713753261,0.740920844204249,1.6020199925816814,9.930938539841646,1.9899796477093614,8.071481467130003,0.10153398560629293,0.6781793474116701,0.10468918307702006,0.6982175598469699,0.7861355882780966,5.781133917677473,0.7349833252093063,5.324534539124814,-0.01635120741466678,-0.009481082825951337,-0.04517429424671363,-0.009481082825951337,-0.005070210265568892,-0.01681269742358754,0.004416410911507348,-0.01681269742358754,-0.002123782401802138,-0.0014021134284286363,-0.005640830162954786,-0.0014021134284286363,-0.0024969443285271023,-0.0011972985456803614,-0.007231154803054985,-0.0011972985456803614,0.01243419131800405,0.028817508105766443,0.005655907046286428,0.028817508105766443,0.00701362048683149,0.0004527773975279703,0.024176549158649335,0.0004527773975279703,0.008834397448043929,-0.0026661249424147215,0.03475117327563858,-0.0026661249424147215,0.007544964087184428,0.0046571418680363685,0.02046997065912382,0.0046571418680363685,-0.000262942933788049,-0.003275157193251041,0.0034207312162632046,-0.003275157193251041,0.012266685586286116,0.0027764199248178356,0.03964871613677241,0.0027764199248178356,0.2112778204720453,0.17664930527726125,0.511803000095266,0.17664930527726125,-0.01511375891633138,-0.012070820523022371,-0.03736323726592392,-0.012070820523022371,0.008240422682864859,0.0071514760982465606,0.019614233494958933,0.0071514760982465606,0.019828559022004644,0.02389794560671968,0.03831245078318134,0.02389794560671968,0.1187849145751308,0.14241378432301127,0.2305094471923076,0.14241378432301127,2.234092649958815,2.2873802049287737,1.9973436326781626,2.024068456228692,2.3157537724464574,2.2842836859068094,74.71061616917011,152.6243191935986,104.21300092427948,100.77826242375112,156.81290967505245,69.22229852219822,97.70329418856448,112.79959233253615,109.04496942230418,88.8147293603157,31.98551459051303,6.20524370064396,-78.0810183397165,-67.11259493523255,151.3902709257578,5.944776386130623,5.428991269977214,10.156628998311707,8.227100196476322,3.4588978167445816,12.489801930373389,10.315064215203003,5.47324274013363,9.881860147852464,11.65074845430998,4.5011120772983215,9.442635057050426,8.569512161246681,4.2997483930511375,9.309219776557534,10.118567746865278,3.9377666170855825,9.47367857806598,
L0123_CfA_TSRE_R-212,-0.2786,-0.03537,1223.9244,802.7554736918344,931.9553044456243,24.309178726583262,920.971385217204,1807.3684951664509,-2.656306,-0.092368,-2.425697,5.327746,-2.597913,-3.111855,-2.851432,-2.672461,-2.502931,-0.693882,-4.342633,-1.272941,-2.379275,-0.594469,-0.893821,-2.897871,-0.337262,-2.424425,5.263809,-2.84965,-2.958745,-2.774677,-2.719128,-2.477906,-0.622048,-4.127659,-1.414436,-2.467223,-0.529346,-0.925693,.047802,0.25425,0.024396,0.004144,0.010144,0.058834,0.054676,0.069243,0.103505,0.010231,0.041823,-0.009136,0.001928,0.001395,0.09703,50.440777093292674,41.58646589953683,47.30392059600976,40.64258230191279,49.67075212526963,41.89362905263246,51.86192257784521,32.4122089490293,0.0,0.0,0.0,18.280315332984298,0.0,0.9000594017890421,0.5237083022735743,0.7303333488632128,0.8722686824450242,0.8878470928065598,0.8251549105478941,1.613791824174147,9.914540489310623,1.9909175650393587,8.02928669267759,0.110254964181765,0.7367804439663974,0.1101957216159209,0.7352839750218326,0.7736127233743311,5.664031620971256,0.7471484469911732,5.447010146492712,-0.012379135336711894,-0.013562561988041039,-0.026163212972331807,-0.013562561988041039,-0.0022227296608539338,-0.01760763750001726,0.016572482783625293,-0.01760763750001726,-0.0029089484022308543,-0.0018645451257939885,-0.008002045599638841,-0.0018645451257939885,-0.004079885247423802,-0.00312178175276618,-0.010512756872306048,-0.00312178175276618,0.014251925120092768,0.025865830051612138,0.01574984844851662,0.025865830051612138,0.008925535570997789,0.0004338098691736847,0.03196479665281155,0.0004338098691736847,0.00947770710020393,-0.00197999453700734,0.037363809163938035,-0.00197999453700734,0.007748081001115716,0.004926825921145593,0.0213690230506816,0.004926825921145593,-0.0002539210764873484,-0.004023907504155835,0.004714451433782864,-0.004023907504155835,0.014354577171580465,0.002636514153373043,0.04868963485155746,0.002636514153373043,0.20956963825945635,0.1799446305946768,0.5125416117518211,0.1799446305946768,-0.016352647716561326,-0.010721043314714376,-0.04464771945319537,-0.010721043314714376,0.002320039056551905,0.0020287678864088013,0.005622649097215276,0.0020287678864088013,0.02248228816451464,0.023493369072474332,0.049111784060005506,0.023493369072474332,0.12146688066350253,0.1470023964813244,0.2372000740453048,0.1470023964813244,2.220170555115079,2.237724282256418,1.9891180872939647,2.012038738319916,2.339830358167019,2.2825390411776096,75.3610388048897,151.08060613121376,106.60712205403027,100.33134141069475,163.0659269928871,69.56327534426072,102.82676232611557,106.20284117771052,105.64573555271308,89.03895589010531,29.54677403596422,-23.203104923484155,-117.45360357946933,-69.16715036398315,149.84798106412276,7.18513144340762,3.154477720266117,9.966561529113068,6.391288400634197,3.804533389246102,10.570633273907001,7.897099284907788,5.800464775051964,8.005069553386935,10.544641865100202,5.0841406740024055,8.06900865211915,6.573376322131149,5.441157782559806,9.130245698549487,7.599406715072435,4.683078017967217,8.461887962719954,
L0123_CfA_TSRE_R-24,-0.288,-0.03605,1850.0190,789.9297271599364,924.2815920690336,23.824008461465418,932.6439751712737,1804.4332834611337,-2.6142,-0.031149,-2.140883,5.29647,-2.29625,-2.434338,-2.403044,-2.450114,-2.815358,-0.839509,-3.867086,-1.09305,-3.233683,-0.593824,-0.262638,-2.867,-0.281614,-2.140656,5.231619,-2.547027,-2.283662,-2.327473,-2.496409,-2.788003,-0.756209,-3.61169,-1.230244,-3.320515,-0.532727,-0.280698,.03896,0.177057,0.01595,0.001102,0.003395,0.108775,0.090693,0.059857,0.019356,0.001577,0.050883,-0.018295,0.001853,-0.001386,0.10592,43.828734867176166,40.77759433604525,46.47920934172182,40.181249787501386,62.40532521717584,34.563884365524835,40.67852927304169,32.225122726934025,0.0,0.0,0.0,20.070346210776513,1.199997193884563,0.9293759317927693,0.49201570070816253,0.7407170145359672,0.802285221766679,0.8610289321654864,0.8431152161759224,1.5823688962174094,9.927554462790571,1.9872188714565777,8.022335804202463,0.12086469853984375,0.8068799285663489,0.06603204745565885,0.44057795519451237,0.8026973525662426,5.944067532315004,0.7495588026467308,5.457578963564055,-0.01751215725725158,0.004883738952578043,-0.06863769112973024,0.004883738952578043,-0.016065440620162047,-0.012582064816789473,-0.04015867408340569,-0.012582064816789473,-0.001438773012380698,-0.003590169603435306,-0.00030350910332638,-0.003590169603435306,-0.0013400594027935323,-0.0016971055907976373,-0.002484030128332904,-0.0016971055907976373,0.01710826726218906,0.024065802370092815,0.02850589436533214,0.024065802370092815,0.008559711528164149,-0.0022646114964387787,0.03338544771165079,-0.0022646114964387787,0.0003718905758673119,-0.005656692671366925,0.008880747747949128,-0.005656692671366925,0.009083154387172686,0.006366164307866906,0.02370440480213136,0.006366164307866906,0.0017963936215983078,-0.0004239510858197876,0.006937878958182828,-0.0004239510858197876,0.00757944051927098,0.007773323348164371,0.01649021437177852,0.007773323348164371,0.24144763062383123,0.1762114986745287,0.6207687769806607,0.1762114986745287,-0.011380105669600859,-0.009061650748029022,-0.028247556481713103,-0.009061650748029022,0.00011169889385346382,0.0045448107526694925,-0.005679285473942358,0.0045448107526694925,0.01620226323687414,0.013314936139812189,0.03966424126793246,0.013314936139812189,0.07037366247056148,0.1446749487748803,0.056190002610395084,0.1446749487748803,2.116456204980391,2.1950425700883343,2.0352558785076633,2.041498512955618,2.5413152337520035,2.2537673496170805,77.21872774231726,91.80028946570202,123.00446874868119,115.06137989984093,159.75557377267103,67.12307139559788,163.14300271087248,97.4385761142953,91.31877515404668,81.77843996339816,-8.381073365951945,-70.8793809506929,111.98028669042641,-135.68423081452937,102.32851131333283,6.497212298514755,3.7891630903066167,11.624914778332835,8.725490363392556,3.6352435996582675,10.665306270608776,11.173856716345185,5.619622677269252,8.108321439796786,10.551025910809779,5.038918979055225,8.954479617641795,6.420884911357495,6.223213713381803,8.898463395448813,7.84601845359348,5.249100605406808,8.09782805556611,
L0123_CfA_TSRE_R-30,-0.27913,-0.03593,1543.1258,787.9552289241064,931.65391161443,24.46446071811758,896.0410764216398,1780.071775501649,-2.316689,-0.045075,-2.430951,5.311678,-2.711522,-2.385805,-2.578931,-2.537617,-2.853798,-0.546565,-4.045424,-1.191703,-2.628415,-0.488292,-0.278562,-2.557094,-0.286808,-2.429723,5.247402,-2.964807,-2.232343,-2.502972,-2.584379,-2.827758,-0.474556,-3.836879,-1.332824,-2.713636,-0.424644,-0.311919,.001313,0.000907,0.004358,0.000129,0.000683,-0.003171,0.00201,0.001838,0.002303,0.005868,0.026162,-0.011522,0.002714,8.4e-05,0.01187,46.005344523295115,43.53132785385756,41.4310115144004,37.66607398308352,54.09295254490688,42.87828750527406,57.74876491936244,31.910560806049247,0.08999904557818995,0.0,0.0,21.17036518595609,0.0,0.9061277021990309,0.5347791651136787,0.7342759970182632,0.8806781121878494,0.866730339172568,0.8209385482668654,1.6439305876743855,9.784886757403921,1.968751405541025,7.949784739326844,0.020546391036623837,0.13699625973213458,0.01860877710001831,0.12436662052287584,0.7904159794482545,5.8272716838877265,0.8000562182758398,5.9210425730084335,-0.020486366091011093,-0.007328578303997163,-0.062451070353310024,-0.007328578303997163,-0.003023171081606435,-0.007018633803187041,-0.0013758409976603204,-0.007018633803187041,-0.0011668261897256893,-0.0020480529173060036,-0.0014036994757237915,-0.0020480529173060036,-0.0013667774591357706,-0.0009177269236152821,-0.0036002926124173076,-0.0009177269236152821,0.014295442521296275,0.02577623036115223,0.01629377527857839,0.02577623036115223,0.010077318683406972,0.000494125693317915,0.03482778266467822,0.000494125693317915,0.003836337930745795,-0.0033774759002190707,0.01796698096289473,-0.0033774759002190707,0.008420189309015558,0.00508546637228216,0.02293045403413482,0.00508546637228216,-0.00030335534135439435,-0.0031329709480604484,0.0030690555122153567,-0.0031329709480604484,0.007495898954600608,0.0007845066091546893,0.02535565575907049,0.0007845066091546893,0.21833853685499754,0.1793379402420287,0.5319104846997017,0.1793379402420287,-0.009094296077547269,-0.005389160552499828,-0.024902822513144338,-0.005389160552499828,-0.0020507657895401585,-0.0019927684647200114,-0.004588882410936695,-0.0019927684647200114,0.022470761843982945,0.018896289270698974,0.054162496331072014,0.018896289270698974,0.1282294826005852,0.13117497859633503,0.27825356680024027,0.13117497859633503,2.2005730798589718,2.2939347654848428,1.989511694336075,2.049301366563737,2.333405067835415,2.3064584195038074,74.01301391256783,107.46663629880283,109.90120643186627,92.67403324273711,162.2956675780433,69.63215788848292,115.39953752229127,99.59444436607124,134.2324497234508,88.35630293070973,-25.020405024983077,-95.0608866965667,165.1008656275697,-73.71709269141596,81.01235601307035,6.5251875034233295,3.561311215478722,10.079329964341527,7.3427875999913645,3.7935714806129024,10.648251030124177,9.12306267152729,5.235186263179742,7.480540463960858,9.400401689310108,5.331356111262773,8.069118437532724,7.85234461324314,5.4004025442081875,9.79763795429045,7.076814804901133,5.521326576598124,8.499832768101053,
L0123_CfA_TSRE_R-73,-0.289,-0.03373,1991.9773,817.5466107984005,934.1019192529733,24.728668388206156,911.5017508959653,1798.689350916246,-2.632812,0.155577,-2.387226,5.326099,-2.54072,-2.91121,-2.49472,-2.441613,-2.653166,-0.616294,-3.908871,-1.427496,-2.397938,-0.684835,-0.3979,-2.877153,-0.08118,-2.386047,5.26239,-2.797139,-2.75933,-2.417656,-2.488175,-2.626723,-0.544756,-3.681706,-1.568416,-2.482261,-0.624582,-0.424069,.014106,0.034882,0.024939,0.000911,0.059434,0.051997,0.149995,0.024474,0.013026,0.001428,0.356575,-0.005582,-0.038663,-0.000264,0.16325,52.95893571765295,51.1594681007538,49.03596355996392,42.031602590096824,59.21057643423991,43.625390595519356,37.54576968361515,31.38680703702812,0.0,0.0,0.0,29.15050284225886,3.4399919558024226,0.9022898807305255,0.45626980059634736,0.7292792582929557,0.7823565039135296,0.8786514629146478,0.829732342527022,1.6097483776513448,9.897769766530754,1.9888317094875694,8.050845052767277,0.10969635366729188,0.7322781715097048,0.09777934377088562,0.6514659612573592,0.7755658511980036,5.68141700999728,0.7440571441721769,5.400463308281176,-0.010565906676235526,0.0036415206641621234,-0.04329251281402298,0.0036415206641621234,-0.005709286088976112,-0.01883531342708225,0.005389005652356296,-0.01883531342708225,-0.0014377959121131545,-0.002225660207882424,-0.002126271454735,-0.002225660207882424,-0.001404589276146527,-0.0018579584334262184,-0.0025147812247520614,-0.0018579584334262184,0.01586677699430994,0.02483325969071548,0.023088088713291415,0.02483325969071548,0.0105702237587664,-6.794279566585404e-05,0.03836390111532208,-6.794279566585404e-05,0.0028445565785593374,-0.004358217719689889,0.016328659973809435,-0.004358217719689889,0.007234395487407154,0.004800913714327663,0.019550076330041244,0.004800913714327663,-0.0009548053496187398,-0.0028171592918463384,0.0004407858795572603,-0.0028171592918463384,0.012530301792935045,0.0042923013169308966,0.03942780049187984,0.0042923013169308966,0.20079663824565153,0.164314643912658,0.4996535293856663,0.164314643912658,-0.011210001932497132,-0.009568848548196493,-0.027347210663915364,-0.009568848548196493,0.008951896933058083,0.010696756565083954,0.01761113245509298,0.010696756565083954,0.022060820671796308,0.022367784988575543,0.04892498031462358,0.022367784988575543,0.11035116864070582,0.13679599010544535,0.21026582860579912,0.13679599010544535,2.186463092096457,2.3340506958933003,1.976770254151959,2.042545691190285,2.353281406228333,2.34249593231237,75.56703190995201,96.52822114663091,104.29931900832085,93.1795219220225,164.40692020271115,71.27539607521415,167.60784300589444,111.14119755733566,94.59086047118785,84.30115182060042,30.092058351673025,-69.15792929804502,-156.66051550545592,-76.14759905341032,95.21058496817194,5.3466478081720545,4.948971587034402,11.053515543853722,7.286693898486183,3.8350887529928737,11.09483150629635,9.22258118067194,4.842327635079943,7.89797174148184,8.89696999738572,5.157946438278049,8.637696405663414,6.233631794208839,5.090502607855823,9.638077225917494,7.38124072260026,4.503918599064736,8.69085834002475,
