Filename,HOMO_au,LUMO_au,Dipole,Surface_area,Surface_volume,P_int,SASA,V_SASA,Hirshfeld_59,Hirshfeld_60,Hirshfeld_55,Hirshfeld_87,Hirshfeld_54,Hirshfeld_51,Hirshfeld_52,Hirshfeld_56,Hirshfeld_58,Hirshfeld_65,Hirshfeld_50,Hirshfeld_1,Hirshfeld_17,Hirshfeld_18,Hirshfeld_49,CM5_59,CM5_60,CM5_55,CM5_87,CM5_54,CM5_51,CM5_52,CM5_56,CM5_58,CM5_65,CM5_50,CM5_1,CM5_17,CM5_18,CM5_49,Spin_Density_59,Spin_Density_60,Spin_Density_55,Spin_Density_87,Spin_Density_54,Spin_Density_51,Spin_Density_52,Spin_Density_56,Spin_Density_58,Spin_Density_65,Spin_Density_50,Spin_Density_1,Spin_Density_17,Spin_Density_18,Spin_Density_49,Vbur_50,Vbur_49,Vbur_1,Vbur_17,Vbur_59,Vbur_60,P_int_59,P_int_55,P_int_60,P_int_58,P_int_50,P_int_1,P_int_17,P_int_49,SASA_59,SASA_60,SASA_50,SASA_49,SASA_18,P_59,P_angle_59,P_60,P_angle_60,P_51,P_angle_51,P_52,P_angle_52,P_1,P_angle_1,P_17,P_angle_17,f_elec_59,f_nuc_59,local_elec_59,local_nuc_59,f_elec_60,f_nuc_60,local_elec_60,local_nuc_60,f_elec_55,f_nuc_55,local_elec_55,local_nuc_55,f_elec_87,f_nuc_87,local_elec_87,local_nuc_87,f_elec_54,f_nuc_54,local_elec_54,local_nuc_54,f_elec_51,f_nuc_51,local_elec_51,local_nuc_51,f_elec_52,f_nuc_52,local_elec_52,local_nuc_52,f_elec_56,f_nuc_56,local_elec_56,local_nuc_56,f_elec_58,f_nuc_58,local_elec_58,local_nuc_58,f_elec_65,f_nuc_65,local_elec_65,local_nuc_65,f_elec_50,f_nuc_50,local_elec_50,local_nuc_50,f_elec_1,f_nuc_1,local_elec_1,local_nuc_1,f_elec_17,f_nuc_17,local_elec_17,local_nuc_17,f_elec_18,f_nuc_18,local_elec_18,local_nuc_18,f_elec_49,f_nuc_49,local_elec_49,local_nuc_49,d_59_50,d_60_50,d_50_1,d_50_17,d_49_50,d_1_17,theta_59_50_60,theta_59_50_1,theta_59_50_17,theta_60_50_1,theta_60_50_17,theta_1_50_17,theta_1_50_49,theta_17_50_49,theta_59_50_49,theta_60_50_49,phi_59_51_52_60,phi_59_50_17_18,phi_60_50_17_18,phi_51_59_50_1,phi_52_60_50_1,L_55_87,B1_55_87,B5_55_87,L_58_65,B1_58_65,B5_58_65,L_59_50,B1_59_50,B5_59_50,L_60_50,B1_60_50,B5_60_50,L_50_1,B1_50_1,B5_50_1,L_50_17,B1_50_17,B5_50_17
L0120_CfA_TSRE_R-102,-0.28677,-0.04264,1785.5988,762.1298071819025,874.0215814806126,23.99854112961042,899.3191441831917,1736.1358122905106,-3.136274,-2.963994,-3.025712,5.249874,-2.031221,-2.926173,-2.971418,-3.773243,-3.252993,-0.45788,-4.093201,-1.018808,-2.527248,-0.457693,-0.451499,-3.392833,-3.212795,-3.025104,5.181969,-2.284108,-2.776808,-2.896256,-3.820013,-3.226708,-0.38674,-3.849712,-1.158892,-2.61841,-0.393676,-0.469511,.00283,0.051571,0.014768,8.4e-05,0.048108,0.036897,0.219874,0.025171,0.010123,0.001677,0.382259,-0.009046,0.000935,-0.000327,0.14420,64.6668529925903,41.34808102331927,46.437856594567016,36.48282633958537,49.46583405813047,63.928311445287356,35.88737020776767,30.334302068527595,0.0,0.0,0.0,25.120433324100944,4.299989944753028,0.919463986209467,0.5169469809914276,0.8207288948937757,0.7787865728661946,0.9275589358926575,0.8134376164740962,1.5980987559350968,9.970010181590823,1.9947006796760436,8.049718399921712,0.1209171112025557,0.8081968033723825,0.11925693480354593,0.7952299960148882,0.7820310716451319,5.7421920871241605,0.7322055978253508,5.3010443856271,-0.003737767663926528,-0.002222307483074226,-0.01092016074628175,-0.002222307483074226,-0.007242256948693709,-0.01551881978035885,-0.0042151738677213245,-0.01551881978035885,-0.003693173106116873,-0.0036866721305417183,-0.008537035534668379,-0.0036866721305417183,-0.0003873288159435759,-0.0009445122065372541,-5.235868712995858e-05,-0.0009445122065372541,0.010543656657626299,0.016746555937736385,0.014971290138938251,0.016746555937736385,0.01043057014183052,0.0006767672992956941,0.038822060256712525,0.0006767672992956941,0.0006835305721148432,-0.0024580581762859433,0.006325408553261934,-0.0024580581762859433,0.006861701190993955,0.005775001354492944,0.017485156819155575,0.005775001354492944,-0.0010250856072706593,-0.002695597153686377,0.00015744649680627873,-0.002695597153686377,0.01072884117586368,0.004490645181366729,0.034198373479961214,0.004490645181366729,0.15573422743734966,0.15320282228877258,0.36340179979719694,0.15320282228877258,-0.00883649852326068,-0.006448350301731291,-0.024011384794801513,-0.006448350301731291,0.005517547122779999,0.006575988657786913,0.011140139859207738,0.006575988657786913,0.03207775784740571,0.036761322964168584,0.0669874744034128,0.036761322964168584,0.10540585096429272,0.11560586422965236,0.22795979246134038,0.11560586422965236,2.100502456842172,2.242982164485487,1.9888770692528988,1.9976061710957944,2.397926804887922,2.3554187569517233,78.39920957866262,96.74560506581345,114.06451292114946,85.199245291918,155.20119102183622,72.43450783314812,160.53174973826597,120.13689567087852,91.25885196510917,79.04923929077404,25.352886431295364,135.11082096582425,18.913397325278023,-72.85918084390029,99.68235458654974,5.790413867483853,3.370548559925372,10.110468948209315,5.9738952631286395,3.4118923627804696,10.442110757748878,7.758488137815954,4.425212376346991,8.608178046563154,7.96535453040948,4.54653830425617,9.333818027680492,8.676920165338265,4.764577930205083,10.970333827310894,6.301538268576102,5.470003659224121,9.583554336214615,
L0120_CfA_TSRE_R-107,-0.28576,-0.03965,2158.4108,748.9278070348021,872.2920807823922,23.377249341910233,918.6197412895148,1737.4912149947784,-3.186613,-2.684652,-2.819822,5.284364,-1.795168,-2.466459,-2.705041,-3.779536,-2.805339,-0.490517,-4.228208,-1.571434,-3.020917,-0.780398,-0.256758,-3.430405,-2.91836,-2.819181,5.217614,-2.04879,-2.313072,-2.628388,-3.826322,-2.776508,-0.419494,-4.020066,-1.711105,-3.106066,-0.719328,-0.289299,.010592,0.070562,0.002993,0.000357,0.006588,0.176889,0.190775,0.028773,0.016277,0.004491,0.006199,-0.036975,-0.032456,-0.002075,0.01538,51.61292870323176,57.78568005894604,52.05269132838153,38.309631611826696,66.52266997138076,44.96508007180651,35.490003352208596,29.18541444709409,0.0,0.0,0.0,33.69058115800004,6.329985197741087,0.9558737886693999,0.4772642564293701,0.7838648434588148,0.7736384178158777,0.9123532426388371,0.8514023481177786,0.9074726193694985,7.189105506186727,1.9988984820198403,8.261612204290614,0.10908229938542953,0.7285578088732227,0.09539072115967878,0.6357644504364655,0.802088391327008,5.93346443168626,0.7425812724581049,5.399096125897744,-0.009956315460900811,-0.00929105528418786,-0.023113199469587658,-0.00929105528418786,-0.004168346120935307,-0.02264493944285051,0.016039920134067947,-0.02264493944285051,-0.0031488194032842642,-0.0017109434537826013,-0.008992951641744677,-0.0017109434537826013,-0.0024579532379336508,-0.002501322939390295,-0.0054213798097665685,-0.002501322939390295,0.012686171560496673,0.02376064315698223,0.013103101136588163,0.02376064315698223,0.007880201617491783,7.249926448701927e-05,0.028277343586506666,7.249926448701927e-05,0.005635590721552466,-0.003936034757288584,0.02569086616869116,-0.003936034757288584,0.00659112268308748,0.004761410011501169,0.01720602139044143,0.004761410011501169,0.0006275744158388691,-0.0030078995169510597,0.006384268749820182,-0.0030078995169510597,0.01450287612905582,0.0028658755333962616,0.048295505613117753,0.0028658755333962616,0.20381974019734744,0.20160410276777266,0.45752384475310415,0.20160410276777266,-0.016351837005395945,-0.016464156909320675,-0.03630800228754674,-0.016464156909320675,0.007059435300790236,0.006638607018778733,0.016318455151163574,0.006638607018778733,0.034053752362539214,0.0393791650838228,0.06863240525469586,0.0393791650838228,0.1097012052374281,0.1413679307725263,0.2011956788203733,0.1413679307725263,2.2361470258013,2.402993945414761,2.022405408962308,2.0880801036358734,2.306888179539702,2.2739183003353487,73.54510301140786,161.47814753566672,116.62922872250047,95.16329237039592,151.7209350061305,67.15153991643423,95.95209855154226,116.24805649408931,97.8694573762903,86.34093139148986,36.544156252637656,-167.04123657945644,87.69984985927228,-36.324705740808184,165.20407399624284,4.707895014672166,3.233616048521173,11.561420673579661,9.06410235264661,3.5675348588826763,10.126921401222447,11.217902924702836,4.1927940330080045,8.93221738822218,8.71940535389309,4.13678001014662,8.967211480133079,8.601478043697059,4.241735863885525,10.4072889133561,4.894987406400864,4.845389401233022,10.019500377331607,
L0120_CfA_TSRE_R-117,-0.29331,-0.04114,2705.9262,751.0202753260032,869.8739335310061,23.989504671977492,895.4796314499831,1725.1423105686888,-3.094922,-2.894743,-2.830191,5.270464,-1.637276,-3.074957,-2.594662,-3.713608,-3.128744,-0.462746,-3.29157,-1.042911,-3.086335,-0.946575,-0.36442,-3.339484,-3.129759,-2.829463,5.202865,-1.889243,-2.924283,-2.518257,-3.760025,-3.100556,-0.378196,-3.074084,-1.180704,-3.17068,-0.885341,-0.387322,.031831,0.008894,0.003568,0.000132,0.048495,0.246975,0.032092,0.006014,0.001648,4.8e-05,0.060475,-0.006539,0.000233,0.002476,0.34911,46.8999045008201,38.20947549696337,50.42810304787374,41.361959947612725,62.81983433561862,65.73065532998405,41.97944367438003,27.888461252424243,0.0,0.0,0.0,40.83070432416568,2.9399931250171893,0.9251537458069325,0.4137509317927693,0.8126747111442415,0.7878307864330972,0.8748194651509504,0.8430977450614984,1.6350638129160342,9.769791690747466,1.9763895625019703,8.058313110866228,0.08609401465066112,0.5744395261302411,0.029914129253672133,0.19926938182684484,0.7942826177282949,5.867794664351043,0.7446106839337913,5.419294806965336,-0.01147907885103347,-0.0006953468126270346,-0.04188565540895617,-0.0006953468126270346,-0.014813047467629958,-0.014735747751118133,-0.03387569002682309,-0.014735747751118133,-0.0030535195289791844,-0.004173550642783033,-0.005326905382405553,-0.004173550642783033,-0.005454901522209316,-0.0061085240067060564,-0.011480293830966926,-0.0061085240067060564,0.011995575862466135,0.018833647010155885,0.017371925657846805,0.018833647010155885,0.01012675171247146,-0.00027913233102680457,0.0382524636872129,-0.00027913233102680457,0.0018396081351748084,-0.0034931634328334293,0.01196766138705591,-0.0034931634328334293,0.008257202644351418,0.006548916079491471,0.021310952071643345,0.006548916079491471,0.0006066201170131236,-0.0012607234613337681,0.004105068623832603,-0.0012607234613337681,0.007129415008774523,0.0038250763274428473,0.021067312181916088,0.0038250763274428473,0.20285284877477688,0.17411487827033545,0.5042545440524897,0.17411487827033545,-0.008421464101007105,-0.006930499825205438,-0.021368513035817632,-0.006930499825205438,0.006491865764876668,0.007757513638115721,0.012951542767139942,0.007757513638115721,0.01679011174353741,0.019039431972071363,0.034989963405863383,0.019039431972071363,0.12038313878178875,0.1507391220515072,0.23012992879124988,0.1507391220515072,2.2018302265615306,2.3251635845462575,2.032525552852903,2.080878623418483,2.431521491186126,2.2781518146076216,74.26426159637724,88.5834292153789,134.12954584979806,113.07100399025572,150.41699140423682,67.24926953582431,165.51555904492994,100.58194422782493,95.27253505916453,81.40521944203357,-10.62573318360679,-92.59696139269023,106.7618783193256,-120.30440531159323,81.94006471610608,4.708153504038939,2.270345314129446,9.77346218594994,6.846099825358543,3.968517664981909,10.818516902499004,8.947283077298428,4.858411456917111,8.145666371573705,10.602278319067215,4.03772942848258,9.50872796592172,7.680797407376644,5.19537998050766,10.40984047273475,7.520039786857245,4.181478360738119,8.231640520092954,
L0120_CfA_TSRE_R-144,-0.28875,-0.03439,2026.8007,763.3066910292746,876.3020189828536,23.58798579224864,903.4402609012294,1742.5857677969102,-3.107336,-2.865193,-2.72098,5.236664,-2.038912,-2.733993,-2.773605,-3.799356,-3.125376,-0.420215,-3.676318,-1.11154,-2.41107,-0.393282,-0.076681,-3.315699,-3.101225,-2.718514,5.168149,-2.28927,-2.580491,-2.695018,-3.845894,-3.098036,-0.343362,-3.476902,-1.250502,-2.490023,-0.331901,-0.096376,.001891,0.028636,0.018115,6.7e-05,0.032442,0.025484,0.137242,0.016355,0.004976,0.000339,0.1815,-0.008684,0.003077,-0.001418,0.04021,34.594274773948456,46.09419888628895,45.30493486638056,37.719903326207955,61.168135932224736,34.71561520814528,45.34669698444071,33.37200626099703,2.8999692464085185,0.22999756092205448,0.0,17.35029929033246,2.809993429013023,0.9247810286992173,0.5954854640327991,0.74701243943347,0.8089009504286246,0.7753331159150205,0.8311591502049944,1.5145568948195014,10.513031894950473,1.9979591912335444,7.9565873466109425,0.11088022379562283,0.7402435432607283,0.08407786627753633,0.5615453176861361,0.7609988062350245,5.541164268558263,0.7952680229131723,5.876827905975653,-0.018165236351350228,0.005580360477946772,-0.06818474999220392,0.005580360477946772,-0.013859010521282356,-0.014575840667436113,-0.028860687054362892,-0.014575840667436113,-0.0028674166603096796,-0.005325484679159623,-0.0031308274831053137,-0.005325484679159623,-2.0857795563419823e-06,0.0009189279487021654,-0.0011370925610369544,0.0009189279487021654,0.008290838043291837,0.02138142797850745,0.0016944512253470392,0.02138142797850745,0.004870816983584575,-0.0029180683912260474,0.020031424120993322,-0.0029180683912260474,0.0018828164939579811,-0.005471984984987743,0.0130851940540552,-0.005471984984987743,0.009223796839038123,0.005395531642391066,0.024502589910430216,0.005395531642391066,0.002145246081985519,-0.000715316401683444,0.008121593486033267,-0.000715316401683444,0.008538184362140197,0.004015297619940433,0.02388543797865706,0.004015297619940433,0.24788335425392571,0.15672251839370394,0.6440764998731424,0.15672251839370394,-0.007189741102867762,-0.004174096223589489,-0.019138073379048524,-0.004174096223589489,0.0070242959559271255,0.007150256284106496,0.014919630794695726,0.007150256284106496,0.021383677074621715,0.0182123428492708,0.049790509699456975,0.0182123428492708,0.07301076072485674,0.1211150921669904,0.09752887275202403,0.1211150921669904,2.5675213611185397,2.3352631074677648,1.9992737691471871,2.1454398761326314,2.4278923405085324,2.376173720269627,66.84623238726005,95.89703219772734,126.44225049802287,96.93948307489043,161.02631458265387,69.85965262511026,163.84270184525772,97.63442793727484,83.21616207768425,97.51062460345413,-30.493944702623654,-59.455445294600686,170.4262415109499,-138.78946809145745,127.06504478999875,7.970389130571775,2.8282667722022925,10.685820323687892,7.2412995048066495,4.0633158748043705,9.861805080180636,8.459292970550218,4.763780086794446,9.75170035868023,9.409343656325012,5.273881568656295,9.99993128181626,7.626325988673683,4.899942138652362,7.9815595101089905,7.484443539869339,5.276324036120313,8.48478239894403,
L0120_CfA_TSRE_R-226,-0.27782,-0.03978,2321.5860,778.3387914731829,878.5866094030685,23.14176154973044,940.1985276716449,1772.4136848579387,-3.122782,-3.112363,-2.997755,5.253697,-2.117999,-3.353013,-3.119682,-3.806274,-3.285256,-0.519187,-4.206925,-1.230812,-2.341664,-0.627467,-0.896903,-3.364262,-3.352812,-2.995725,5.185729,-2.369151,-3.199854,-3.043167,-3.853025,-3.259316,-0.447828,-3.977623,-1.373512,-2.433616,-0.568312,-0.925818,.008125,0.036425,0.004735,4.4e-05,0.012093,0.085601,0.22974,0.022081,0.004406,0.000236,0.278324,-0.003452,0.003187,-7.7e-05,0.13631,50.281373986606475,43.5991966429423,37.33313444518419,34.00328032010253,46.14887065546106,37.01341590960361,0,28.111836644612133,0.0,1.8199806994701782,0.0,39.190676033897944,1.7299959545169143,0.8761880357808424,0.4199590011181513,0.745177972418934,0.8486127935147223,0.8642610883339545,0.7557887625792024,1.571507214699078,10.056543396713826,1.997510169582209,8.032231347939247,0.09647181182434127,0.6447217594104186,0.09833127557338077,0.6561373176207178,0.7927898558824493,5.841959929067023,0.8184854701364094,6.1383840663559255,-0.004449384075134705,-0.02321688962211002,0.015864205595551968,-0.02321688962211002,-0.000792079992935818,-0.019029258502375107,0.02329733151346755,-0.019029258502375107,-0.00410029994351109,-0.0023046848429633324,-0.011618513609200475,-0.0023046848429633324,-0.0014720284018693297,-0.0012735850721382752,-0.0035578633865487263,-0.0012735850721382752,0.011195268845918815,0.021079562829186327,0.011399587110446686,0.021079562829186327,0.012998886860210696,0.0011872972243801294,0.04524334936692213,0.0011872972243801294,0.006837049198300679,-0.0017676396184434229,0.027084445103683765,-0.0017676396184434229,0.006649949796125494,0.0048148348845585415,0.017362853392510567,0.0048148348845585415,-2.257345281725387e-06,-0.0039089126785075284,0.005364234601969145,-0.0039089126785075284,0.018318444671559672,0.005351029659917364,0.05870355850918743,0.005351029659917364,0.20054270040711375,0.21331102274829244,0.43000232006962646,0.21331102274829244,-0.011396071650970174,-0.009257047872262392,-0.028372459489499496,-0.009257047872262392,0.001096526122687902,-0.0029845954538646816,0.008056173665461294,-0.0029845954538646816,0.016075734216177986,0.019519092078979047,0.031143683158982118,0.019519092078979047,0.11498719953557524,0.1565918069202172,0.19943584176577017,0.1565918069202172,2.1752827635045517,2.24003789653211,1.9612094151058932,1.9709136545774906,2.3428779452630475,2.257914933229328,76.38422221477842,151.69562138696395,105.48583609493113,103.11812198732423,169.291210170811,70.08995518545025,107.6368454535359,101.83801477227136,100.64610145912785,88.016081113529,28.72930082255184,-60.30858546639849,-158.96129597675076,-89.42260273072974,162.36894082181502,4.709173299097288,3.458452209750765,11.882872988845532,8.554891042383503,3.3755915466603525,11.015606586698654,10.979323368047666,4.131032238829681,8.72507016018496,9.60310886518669,4.157184580897042,8.709413365988233,8.217505387862245,3.7344570541070494,10.031342187354689,7.687604157695517,4.078620199900543,8.945922969648072,
L0120_CfA_TSRE_R-24,-0.27766,-0.04068,2342.0465,750.6286974373193,878.6844215209192,23.759766545443725,898.8389104108059,1729.855075668592,-3.221724,-2.971052,-2.697127,5.262457,-1.991198,-2.669412,-3.082727,-3.830268,-3.206513,-0.502056,-4.488144,-1.405711,-2.276341,-0.785408,-0.501801,-3.459823,-3.206343,-2.696035,5.19467,-2.243678,-2.517753,-3.00622,-3.876766,-3.176652,-0.430916,-4.266412,-1.547952,-2.366321,-0.72231,-0.531173,.001145,0.005779,0.001484,0.000118,0.001731,0.009918,0.058941,0.008907,0.000507,1.1e-05,0.124131,-0.010256,0.000711,-0.001254,0.06048,44.93844357503343,41.53156712213806,41.44895441525567,33.14729039141312,44.0847607631051,33.10438736338311,63.650048420793375,33.17541461645268,0.0,0.29999681859398675,0.0,18.69032240555122,0.0,0.8936358553857622,0.5571188967573611,0.7163215150950428,0.881097418934029,0.8754309541557957,0.7529584420424897,1.6427095519060027,9.748679382570455,1.9849321335916141,8.208773400478183,0.08392209676194508,0.5599100288166163,0.03819470635548826,0.25450444947237,0.7913182485836823,5.838885076982073,0.8133183116012613,6.056211037652602,-0.001415764374621431,-0.018326905373480723,0.021603610170511288,-0.018326905373480723,-0.0003816536524414438,-0.021000174975376956,0.02941237639833543,-0.021000174975376956,-0.005260842135306053,-0.0029266974656093903,-0.015451472486998682,-0.0029266974656093903,-0.0015606809296037291,-0.0016663582228948204,-0.0034115425920491194,-0.0016663582228948204,0.012836205221575858,0.02178711336699496,0.0161885682575476,0.02178711336699496,0.014225543434973176,0.0011242249519976266,0.05175418346324695,0.0011242249519976266,0.0076818241335499665,-0.0038115894684653956,0.03443754364576664,-0.0038115894684653956,0.009779133317295095,0.006788557171701071,0.026741692848542713,0.006788557171701071,0.0015301497864122632,-0.0010535980625726582,0.007292010255829141,-0.0010535980625726582,0.01861178351539102,0.005286690414083722,0.06210712688462498,0.005286690414083722,0.19096260437391288,0.19825864621450795,0.42570724246387337,0.19825864621450795,-0.00882467731143444,-0.011469444983745178,-0.016283164665877967,-0.011469444983745178,0.00035952018204229996,-3.4989864700490925e-06,0.0013548478862122515,-3.4989864700490925e-06,0.02307416516367959,0.02331297580085788,0.05238266175204424,0.02331297580085788,0.10266754639252323,0.15068205823282999,0.1641112218850944,0.15068205823282999,2.1894694594581585,2.2935025516445364,1.9814508852101282,2.00401389109457,2.3403317047375998,2.3101964819036493,74.98550128110654,161.48638990021,112.0336721734052,97.40685053785079,162.45835055849247,70.85004700052157,104.98639981955684,106.36907194520758,91.90414450559504,89.00101982609551,-14.693980080994484,-73.82711310061327,175.49769515274753,-77.81358164574114,165.53764660836896,6.751813935255647,3.2073792874773077,10.773905773326499,7.767020400532912,3.5562580765591876,10.074188910136218,9.859267126214858,4.950689397433713,8.61725838132445,9.99143842309058,3.9995370647594295,9.41878606330722,7.24128975894025,5.131257346550619,8.53226949779329,7.676481386812709,4.663827034568133,7.7321114095636645,
L0120_CfA_TSRE_R-37,-0.30074,-0.0419,2374.0443,786.728287889423,881.3095239374485,23.37739688674871,944.7682437310946,1777.1828600353128,-3.268697,-2.981201,-2.890723,5.269397,-1.890177,-3.328194,-3.197934,-3.841259,-3.002024,-0.407103,-4.457565,-1.39493,-2.533276,-0.75059,-0.880086,-3.510083,-3.218088,-2.888572,5.201768,-2.141276,-3.175405,-3.123046,-3.888047,-2.972293,-0.336496,-4.246778,-1.534291,-2.622773,-0.686461,-0.905952,.017163,0.012158,0.002355,9.2e-05,0.01137,0.11234,0.108874,0.00609,0.00108,4.8e-05,0.191313,-0.000562,0.091496,0.010623,0.24648,46.60355496850776,43.314977665492535,39.1523587093142,34.34446267080796,50.84811411283933,40.3977382968387,0,30.031738008423513,0.0,0.07999915162506718,0.0,33.25057356792821,0.0,0.8962914647782333,0.45387625792023856,0.7173406634364518,0.9186661386507641,0.8098851565411852,0.7795727730152814,1.5703519148046532,10.027619632343496,1.9878325420591962,8.213462127019456,0.08909169486397057,0.5951371527264905,0.08936788701587234,0.5952978711276575,0.789545604058945,5.8113879471136745,0.6912426409507223,4.975587807409045,-0.010795620809431722,-0.008898889346238753,-0.028708419733963604,-0.008898889346238753,-0.008075835366348011,-0.010760030277083665,-0.014791339811642129,-0.010760030277083665,-0.003677494748475771,-0.0033421889409791655,-0.009273083961808636,-0.0033421889409791655,-0.00136735692732938,-0.0018901868118295154,-0.0023930282775262764,-0.0018901868118295154,0.010442144992789781,0.01509501371647004,0.0171994486413687,0.01509501371647004,0.006460478198337172,-0.0018193356009525985,0.028819851962175205,-0.0018193356009525985,-0.00038663411240277834,-0.004588648387370581,0.005928137452375309,-0.004588648387370581,0.005725709592420157,0.004429537601966925,0.015698948528763294,0.004429537601966925,-0.00047852010659789335,-0.003887722550463532,0.004418493928855634,-0.003887722550463532,0.01188777470612852,0.005348865542177533,0.03886285819742559,0.005348865542177533,0.17638671582571286,0.14438305754936626,0.4707101607382639,0.14438305754936626,-0.008245306512497191,-0.006105422558065576,-0.02305256000292245,-0.006105422558065576,0.011229320614962526,0.011390187024714865,0.026385507280093975,0.011390187024714865,0.021993313392520406,0.02443462288435204,0.04821370570713244,0.02443462288435204,0.1262549896364491,0.13774596287019963,0.2808873032083963,0.13774596287019963,2.2134041950353307,2.293501365728828,1.9916338725026745,1.9946930511735381,2.3695237747910447,2.350935224990259,76.27176002141344,94.84794995839985,144.67961662326448,92.49155472236225,135.3672301996494,72.27845431289595,174.24939070812258,104.02577255887027,90.65198232001282,87.17549657692017,29.802923779845806,-67.65092530487647,144.65211629621774,-93.8403489458411,111.08465890597063,6.284992268481206,3.1218865619380374,10.001680266200413,7.190819880484062,4.230805486738671,10.647519075321172,9.373013251489153,4.212629676171389,8.451878471884088,10.430872402463526,4.100088720394389,8.395022851316952,7.663295027250808,5.612064914757699,11.721186923126867,7.7561010314134435,4.843596630329208,7.894920172086373,
L0120_CfA_TSRE_R-39,-0.2779,-0.03973,2298.8564,753.0382737177574,874.3784551788272,23.407345023661108,907.5985686994574,1740.1213156460717,-3.284603,-3.037306,-2.911206,5.260492,-2.224975,-3.412339,-3.155719,-3.808664,-3.080687,-0.412608,-4.245401,-1.21236,-2.421313,-0.43956,-0.909159,-3.525676,-3.278258,-2.909159,5.192521,-2.476111,-3.25919,-3.07918,-3.855409,-3.054744,-0.341169,-4.017384,-1.355336,-2.513337,-0.380246,-0.937827,.008115,0.051959,0.040805,0.000169,0.025596,0.075187,0.222193,0.022186,0.009162,0.0005,0.284247,-0.006233,-0.00033,0.00078,0.1589,49.771696263359445,43.87654049311702,37.19549529755386,34.375312365027725,46.71916900204688,0,0,27.99091026014202,0.0,1.7999809115639085,0.0,39.320678276419166,1.6099962351284598,0.8756173127096534,0.4166511367871785,0.8032461330600075,0.8518740682072307,0.8620713753261274,0.7575125792023853,1.5721975827164134,10.052384452975918,1.9994932116205804,8.023737250534731,0.09813994315335467,0.655900480234908,0.10063170321261952,0.6715043075110421,0.7827498818423425,5.743474406759357,0.8199392767509236,6.156382148782912,-0.0048530162393930765,-0.023269382656494253,0.014600359501282814,-0.023269382656494253,-0.0010256939655650665,-0.01828737878963027,0.02156286498724914,-0.01828737878963027,-0.004037093151232192,-0.0022751798512692864,-0.011462443796837623,-0.0022751798512692864,-0.0014651362213088173,-0.0012549682333225232,-0.0035666729633677574,-0.0012549682333225232,0.011123049989138878,0.021144364093458046,0.011022493209591804,0.021144364093458046,0.013066949765400404,0.0011949617014314906,0.045626813371196104,0.0011949617014314906,0.006830291711204195,-0.0016003735203682645,0.02692487191405868,-0.0016003735203682645,0.006714865803687568,0.004892421398878091,0.017533904778198352,0.004892421398878091,-0.0001743588217868186,-0.00407239951264643,0.0049973833313061355,-0.00407239951264643,0.01802413388884335,0.005001031946611181,0.05830253266474771,0.005001031946611181,0.20153825091004623,0.21014265879984223,0.43877077061969333,0.21014265879984223,-0.009646635833565481,-0.0069913197174464765,-0.02524074262580505,-0.0069913197174464765,0.0005634008812360689,-0.0034045684576902574,0.006743742517374756,-0.0034045684576902574,0.01560332526732719,0.01927393125576861,0.02981786575450149,0.01927393125576861,0.1159271700565393,0.154767960377502,0.20554660029522215,0.154767960377502,2.1782219614630645,2.236639019824165,1.9637565464690376,1.9697455532377781,2.349125318262097,2.2641506632510127,76.3681104745996,149.66596794949638,105.2889226798808,103.36985296114574,170.39404569518493,70.28409081749395,109.23946090037056,101.1632274418201,101.07747598333493,87.65934396874816,28.538356720794976,-60.360991290588984,-159.04605870097294,-89.90227551354933,159.8638597578868,4.708773911855937,3.56813725268583,9.953513615700706,7.531294160598965,3.3724784165387933,11.08559984973759,9.243433280771285,4.136666618917974,8.733115492720652,9.647153740910193,4.160729556958415,8.854819039218423,7.458597019340093,3.7526129876060943,10.140594983590347,7.717032537492215,4.030866251873412,9.102519692053956,
